2364616,0,-11736864,0,23564352,0,-26290496,0,18542796,0,-8831040,0,2940960,0,-695232,0,116472,0,-13552,0,1044,0,-48,0,1 # liftE_mix r=8
3643426076921,0,4240976601216,0,2229339523674,0,700001606160,0,146264377131,0,21430565376,0,2258210940,0,172459008,0,9474939,0,365248,0,9378,0,144,0,1 # liftE_mix r=0
107281,0,-7572,0,22794,0,-404,0,9171,0,3288,0,1228,0,120,0,219,0,172,0,66,0,12,0,1 # liftE_mix r=0
-17,0,324,0,426,0,-2680,0,-3111,0,2064,0,1998,0,-744,0,-420,0,148,0,24,0,-12,0,1 # liftE_mix r=14
1592,0,13440,0,40224,0,47840,0,8868,0,-20736,0,-5824,0,5568,0,228,0,-800,0,216,0,-24,0,1 # liftE_mix r=12
90568,0,-807360,0,409536,0,682064,0,-501132,0,-42048,0,103408,0,-20064,0,-2784,0,1128,0,-48,0,-12,0,1 # liftE_mix r=16
6852088,0,-24251136,0,38560608,0,-36464768,0,22867080,0,-10029696,0,3158384,0,-720192,0,118122,0,-13600,0,1044,0,-48,0,1 # liftE_mix r=20
19682967608,0,-31842702528,0,23732478000,0,-10775146480,0,3319253988,0,-730861824,0,117952608,0,-14058912,0,1228308,0,-76720,0,3252,0,-84,0,1 # liftE_mix r=0
5641305976,0,-11602621440,0,10641658368,0,-5772614672,0,2068432188,0,-517021440,0,92634816,0,-12008736,0,1119612,0,-73312,0,3204,0,-84,0,1 # liftE_mix r=16
90593,0,-169764,0,45210,0,77900,0,-34197,0,-17352,0,7532,0,2616,0,-717,0,-260,0,18,0,12,0,1 # liftE_mix r=12
71,0,-1092,0,3402,0,2356,0,-7869,0,264,0,4900,0,-1704,0,-387,0,188,0,18,0,-12,0,1 # liftE_mix r=16
8,0,0,0,48,0,0,0,-12,0,0,0,-64,0,0,0,48,0,0,0,-12,0,0,0,1 # liftE_mix r=8
15999992,0,-48768000,0,67833216,0,-56984128,0,32225316,0,-12933120,0,3779328,0,-810624,0,126708,0,-14080,0,1056,0,-48,0,1 # liftE_mix r=12
8,0,192,0,-144,0,-4192,0,9204,0,-768,0,-6720,0,-768,0,1968,0,1040,0,228,0,24,0,1 # liftE_mix r=8
336689,0,0,0,-261390,0,0,0,82035,0,0,0,-13316,0,0,0,1179,0,0,0,-54,0,0,0,1 # liftE_mix r=12
17515199017,0,-28893031020,0,21916780614,0,-10109311380,0,3158166363,0,-703995096,0,114824116,0,-13807752,0,1215003,0,-76300,0,3246,0,-84,0,1 # liftE_mix r=8
9420643592,0,-17235526560,0,14364975744,0,-7212007600,0,2429245428,0,-578355456,0,99800256,0,-12577152,0,1148928,0,-74200,0,3216,0,-84,0,1 # liftE_mix r=24
1277276113,0,-2797077096,0,2783393550,0,-1664296200,0,665995563,0,-187910928,0,38334852,0,-5697936,0,612483,0,-46440,0,2358,0,-72,0,1 # liftE_mix r=24
10720738673,0,-19195258908,0,15686185710,0,-7736629460,0,2565121323,0,-602340984,0,102722948,0,-12819912,0,1162083,0,-74620,0,3222,0,-84,0,1 # liftE_mix r=16
211538152521,0,335518909128,0,236219810022,0,97784691384,0,26552491947,0,4990355664,0,666558308,0,63829200,0,4353387,0,206408,0,6462,0,120,0,1 # liftE_mix r=0
52721,0,-237768,0,362238,0,-165736,0,-77133,0,65328,0,11556,0,-9552,0,-2181,0,440,0,198,0,24,0,1 # liftE_mix r=12
