38811235362284817441069549923617613826971404337152,-7484898506101081183435056921718301962019700473856,523414911836541329622090050317611701679245230080,-15666403830114293476360348559010120325176229888,200652724096334041533833852985015206932381696,-3339668121753218229182399031828538053361664,100508984764286585880618715693874837192704,-611436836085653453648428152643823599616,-6771231596554056484754618085409816576,-152298249248345358137094852579426304,404243458956267437046070039805952,52330819101765418056044054052864,36253625197864577066713743360,-2910686069522879545792790528,-52778981358077901478559744,53613299922415673933824,5215912166120992276480,-3378632106388226048,-125392704078086144,75780402970624,63182995456,125829120,-557056,0,1 # liftF r=14
-3495942670941913896315126808576,-7907960970955009196055605542912,5423879539623983001936150396928,-412543518091852976610133147648,72067090421777081677171916800,-7934860174904344502507405312,88379088726905410174320640,-36538720365393521135321088,-1763489133781054818091008,281495008721798543966208,-10861169091742839865344,2988651763117844332544,-81154724547727982592,9088123310545305600,-408752243718750208,10782910533599232,-956654573060096,-143881404416,-894762483712,528482304,43646976,-65536,-14336,0,1 # liftF r=8
-4730414097641868359460756672543731939803136,-251525036729269778588169161960226721628160,8594537692421841728762939855324823158784,1157516852409075983622954119578666401792,45567477754432575757362544720958455808,1953310925667301545115630937571328,-68293364180339226323888560842735616,-2761392630987914709342476302286848,-47329680898426783509206947332096,-225416383883207481830036996096,1375416982038871027654590464,-117425073690951438215151616,4889669804706906295500800,472778521394129739448320,5823155444089958170624,-165470061240195743744,-2926648714732765184,30785638382960640,317683698499584,-3273436168192,3948937216,38797312,-139264,0,1 # liftF r=10
-129940640304443423569153905569863010696891188527857926144,-897247277442643915897983498028429545851699590682640384,1166633691265544312736924009713986773974393473204224,157400599776061410297172413175841855916660796424192,158573107450161129778248882981445280860083322880,-2509615123149145578134880213771604009236299776,13850055926352408267289457736666525072359424,634214885935855856667561688623325877633024,-143844471501865938780267821900528353280,-58686300326962755001533565811533283328,-68538223458864707579397439292964864,762264055070051475029685539176448,4781988286441399495334159187968,-89759568676109727820349964288,14781007091381989518868480,5249666662216632746639360,4569280124336067313664,-36875473748909621248,-533658963657359360,1189946459160576,539555266560,-1610612736,-1441792,0,1 # liftF r=8
560436263080671959118494040684756992,-205061231950871043490974815806816256,18974179947905685899729492238139392,46619661310700591108693300346880,-85576795050261240903464199913472,5666789231232741619752832598016,-387972169282499640244085719040,34759235275839529632367902720,-1560642453677265985812299776,-101221859524974589685792768,17283209998710392651513856,-783654041307373887291392,-4606817767967688753152,1836196099597453492224,-63534773635687383040,-614591265798881280,86759286419488768,-479606113042432,-31255215210496,191428034560,246808576,-3997696,-34816,0,1 # liftF r=10
35136866994062589165568,-1189207006804571062272,-1506296590105961299968,-1405704188829013901312,-11429205667429220352,40527934828148948992,24435422858074652672,1092666411978850304,-352542390734553088,-209184367812018176,-13425102473396224,1063940440195072,889621642739712,56442748928000,-853813493760,-1879704600576,-84139507712,-268828672,1701871616,10903552,13312,-84992,-256,0,1 # liftF r=8
-8502835156561003687718695115862964183068042273117649764352,-224908004242946234211032760397099217109071818523169259520,-1512488673868066024761487710320903928493933602088681472,12254861428306976154853713522927889972110008015388672,313731108137459638931806105978871323992647943585792,1499381881305577529426458524843574894771797229568,-9390277241467381215382486032475216321890484224,-168393048929505700675208893634604645488787456,-507405862411013148473933873590150350503936,3934504158411080255713285054281140928512,42600064887972719028904548108370706432,62301095303652704715809882925694976,-846483345201847264507271118323712,-4894348572199477263746994274304,-657423069321076941013385216,85561735951271824065560576,177526745192971240472576,-184645332922376650752,-3185918504364670976,2369172679950336,482646949888,-419430400,-1703936,0,1 # liftF r=10
518577076445927237438074891899382584573952,135421789748942097410060891545332139163648,-6130088627785627233028099898545237131264,-949780640720289295930187517718551330816,-42005053623130667455671948874040213504,-303072896365699998788575958625419264,99951294246152094462608726084812800,6062360538797718879557729652834304,164336482262252753716572678258688,2266360200300052593600878346240,-2965872824833314937171345408,-352722554616641771272142848,6270615548034143162990592,-868464064078961138728960,-39114467577054441242624,164794450927345991680,15115329944420352000,-6767081752100864,-1465962532438016,288299679744,3948937216,42205184,-139264,0,1 # liftF r=12
-55406678400399623323648,24735752848417132380160,830831922964470956032,-3812181319188859584512,860832185139513524224,60441666557090725888,-75045250873314770944,12053378455509663744,740879076494934016,-718990247043530752,84319910351601664,3370132525023232,-3589291838013440,304548279222272,5835654692864,-9033934176256,447560351744,-440008704,-9573269504,4554752,13312,85504,-256,0,1 # liftF r=8
53032048412189143289938907839943045651235168254427136,-5042546024200947793532263594079355488567881256402944,-709139434102497814582857850208737254472858722107392,5903297163738636843665344591107565719332593860608,1844378601805606735387885955296608606653679403008,44787709241793996015324841372464543302143705088,445769464679646769684614423286900585054339072,3618469976184553622587390534886968606588928,16079343950308039620376756586942587469824,-166615086550874388828484074079810224128,-1561653951725312133069680212216643584,-11145560410978535653562583915429888,-86227639910295345257391358738432,251917473448570945711741337600,1945720063596537677648756736,3986175373631970718253056,136276690938816033193984,10101573964192022528,-2896975644678160384,-162590281957376,13958643712,-855638016,-262144,0,1 # liftF r=14
