22718403881,0,38458588260,0,29294181930,0,13291113466,0,4008821325,0,849523752,0,130288543,0,14659782,0,1210344,0,72182,0,2985,0,78,0,1 # liftE_neg r=0
41970295657,0,70639911312,0,71579753052,0,39205818924,0,15768606090,0,4166604588,0,831662590,0,108195468,0,10115757,0,451712,0,11622,0,156,0,1 # liftE_neg r=0
5139386682057,0,-2187298751004,0,1014005392290,0,-291403104984,0,67023215361,0,-11964908988,0,1537157710,0,-137278716,0,8419446,0,-347812,0,9264,0,-144,0,1 # liftE_neg r=0
264241,0,640308,0,692454,0,458686,0,257577,0,128076,0,50539,0,15330,0,4104,0,942,0,165,0,18,0,1 # liftE_neg r=0
8124121,0,22659120,0,29188374,0,22941870,0,12259437,0,4703760,0,1336159,0,285870,0,46356,0,5650,0,501,0,30,0,1 # liftE_neg r=0
174738330073,0,-152914265124,0,83087435490,0,-30395331496,0,8144298801,0,-1618357428,0,239726718,0,-26179380,0,2068902,0,-114940,0,4272,0,-96,0,1 # liftE_neg r=0
2155709708524097490033,0,511943360275320894072,0,97265993100976022652,0,8936293762140407964,0,555057581965187814,0,19842071590072404,0,446442785733486,0,5826403239372,0,46346081517,0,230780520,0,711906,0,1260,0,1 # liftE_neg r=0
23098624900661497228967449,0,3680412618625842966105468,0,286351002026545282659990,0,12148643118883636222948,0,307324049524230116895,0,4352819212413645816,0,37582680908917220,0,209833849043592,0,776832997191,0,1895410700,0,2925126,0,2580,0,1 # liftE_neg r=0
2233251043392940121002681,0,597709800827439664649892,0,71037160455771574798854,0,4521681888845985686928,0,163131480366745487601,0,3144923390074803780,0,35500559854730830,0,243071861174124,0,1021478209866,0,2574816316,0,3789984,0,3000,0,1 # liftE_neg r=0
2257694038653464673,0,495342945611227944,0,131764300988716152,0,30938246374625982,0,3262166131398048,0,152077976171820,0,3623906974159,0,47546938920,0,423745380,0,3586242,0,35556,0,12,0,1 # liftE_neg r=0
214072561,0,298075848,0,216450972,0,105624356,0,38279106,0,10830516,0,2454202,0,449292,0,65973,0,7568,0,642,0,36,0,1 # liftE_neg r=0
282751428106419472817,0,222946882244982862224,0,160713756025898862660,0,32378506137387664876,0,7001324953339757646,0,273590740228709844,0,5345236405605798,0,57148372527972,0,354565663725,0,1227401040,0,2370858,0,2388,0,1 # liftE_neg r=0
2525361033102641,0,1864460558625372,0,627925570558650,0,126600326862424,0,16903449107421,0,1561818925524,0,101374306438,0,4598850204,0,142712382,0,2925980,0,38148,0,288,0,1 # liftE_neg r=0
557393243802662080512,0,312506156276239933440,0,163822601744924940288,0,27079291159944290304,0,2778782973326551296,0,49527938288529408,0,361045559695232,0,779970325248,0,2191716768,0,28751584,0,75216,0,-120,0,1 # liftE_neg r=0
742606158689,0,167599461828,0,20983306254,0,12526206116,0,1634973201,0,-225531432,0,-10357562,0,7155588,0,503334,0,-2336,0,1752,0,-24,0,1 # liftE_neg r=0
34666033141241,0,-28074123643722,0,8841107289405,0,-8891032418956,0,2798942729694,0,492239447928,0,41170696864,0,1897717806,0,59044581,0,856690,0,1551,0,-162,0,1 # liftE_neg r=0
24340609,0,33819720,0,23623032,0,10520908,0,3386946,0,864132,0,190878,0,37188,0,6129,0,824,0,102,0,12,0,1 # liftE_neg r=0
37577161,0,29007804,0,18213510,0,6446584,0,2060469,0,420660,0,96062,0,13356,0,3066,0,244,0,60,0,0,0,1 # liftE_neg r=0
725752019606081337,0,408246596516989404,0,139475044833335190,0,21499494975118296,0,2254555321081119,0,63185957176554,0,2333844170776,0,22205388378,0,571344351,0,611314,0,36231,0,-222,0,1 # liftE_neg r=0
141532358876296993529,0,72138712924238441628,0,32449902867268995702,0,5241475171075246468,0,645428098492029663,0,25371068680256568,0,525130388376740,0,6491983317960,0,50733642663,0,252494508,0,775590,0,1332,0,1 # liftE_neg r=0
