9182179441,0,-16658934678,0,13795962273,0,-6895880638,0,2317105432,0,-551383946,0,95281122,0,-12047279,0,1106187,0,-71936,0,3145,0,-83,0,1 # liftB_mix_n35 r=24
59774730001,0,-93522338938,0,66717199843,0,-28692557698,0,8284155747,0,-1691456431,0,250409362,0,-27080319,0,2123002,0,-117656,0,4375,0,-98,0,1 # liftB_mix_n35 r=24
840660241,0,-2046596282,0,2214476275,0,-1413097774,0,594304297,0,-174070251,0,36502052,0,-5533399,0,602892,0,-46112,0,2353,0,-72,0,1 # liftB_mix_n35 r=24
809071950961,0,-1004376580006,0,569905157971,0,-195440014098,0,45111709625,0,-7383027861,0,878431252,0,-76551977,0,4849164,0,-217728,0,6577,0,-120,0,1 # liftB_mix_n35 r=24
39901,0,-247060,0,672457,0,-1064063,0,1090834,0,-763902,0,375017,0,-130121,0,31680,0,-5278,0,571,0,-36,0,1 # liftB_mix_n35 r=24
5665241,0,21104066,0,35284331,0,34982322,0,22889303,0,10406063,0,3368750,0,782143,0,129226,0,14816,0,1119,0,50,0,1 # liftB_mix_n35 r=0
64681,0,-363566,0,907961,0,-1331582,0,1277168,0,-844298,0,394750,0,-131663,0,31131,0,-5096,0,549,0,-35,0,1 # liftB_mix_n35 r=24
5352481,0,-19095336,0,30776688,0,-29629714,0,18976714,0,-8518463,0,2748507,0,-642389,0,107970,0,-12731,0,1000,0,-47,0,1 # liftB_mix_n35 r=24
49509956161,0,-77629389576,0,55615995016,0,-24073799442,0,7012082118,0,-1447905623,0,217327655,0,-23892053,0,1909326,0,-108171,0,4124,0,-95,0,1 # liftB_mix_n35 r=24
1,0,48,0,628,0,3498,0,10032,0,16511,0,16757,0,10949,0,4692,0,1311,0,230,0,23,0,1 # liftB_mix_n35 r=0
1,0,144,0,2556,0,12278,0,28468,0,38377,0,32745,0,18427,0,6936,0,1729,0,274,0,25,0,1 # liftB_mix_n35 r=0
12317523121,0,-21801093054,0,17612481301,0,-8588007138,0,2815082268,0,-653524402,0,110181140,0,-13593217,0,1217991,0,-77304,0,3299,0,-85,0,1 # liftB_mix_n35 r=24
5352481,0,19095336,0,30776688,0,29629714,0,18976714,0,8518463,0,2748507,0,642389,0,107970,0,12731,0,1000,0,47,0,1 # liftB_mix_n35 r=0
141961,0,747382,0,1742333,0,2380642,0,2126132,0,1309474,0,571192,0,178081,0,39447,0,6064,0,615,0,37,0,1 # liftB_mix_n35 r=0
1,0,-6,0,-47,0,66,0,264,0,22,0,-358,0,-239,0,75,0,144,0,65,0,13,0,1 # liftB_mix_n35 r=8
1,0,6,0,-47,0,-66,0,264,0,-22,0,-358,0,239,0,75,0,-144,0,65,0,-13,0,1 # liftB_mix_n35 r=16
1800193921,0,-3772430224,0,3602433668,0,-2072965846,0,800599064,0,-218635057,0,43293277,0,-6263611,0,657180,0,-48769,0,2430,0,-73,0,1 # liftB_mix_n35 r=24
974711041921,0,-1184650102992,0,658624707340,0,-221491123446,0,50180532060,0,-8068847449,0,944230097,0,-81024763,0,5060064,0,-224289,0,6698,0,-121,0,1 # liftB_mix_n35 r=24
49507122001,0,-78243877730,0,56443314127,0,-24572295618,0,7189389759,0,-1489142937,0,223880502,0,-24612521,0,1963440,0,-110828,0,4201,0,-96,0,1 # liftB_mix_n35 r=24
29401,0,105410,0,130987,0,47742,0,-39091,0,-46917,0,-15968,0,1879,0,3420,0,1272,0,241,0,24,0,1 # liftB_mix_n35 r=4
1,0,-10,0,-221,0,114,0,3441,0,9237,0,12060,0,9257,0,4428,0,1328,0,241,0,24,0,1 # liftB_mix_n35 r=4
270174255121,0,-366359432842,0,227141888513,0,-85143427138,0,21491190776,0,-3848250934,0,501249874,0,-47854033,0,3323403,0,-163744,0,5433,0,-109,0,1 # liftB_mix_n35 r=24
1,0,-8,0,-40,0,46,0,110,0,-71,0,-113,0,43,0,54,0,-11,0,-12,0,1,0,1 # liftB_mix_n35 r=12
1,0,8,0,-40,0,-46,0,110,0,71,0,-113,0,-43,0,54,0,11,0,-12,0,-1,0,1 # liftB_mix_n35 r=12
-419,0,668,0,2965,0,-10209,0,12522,0,-6666,0,237,0,1481,0,-648,0,38,0,43,0,-12,0,1 # liftB_mix_n35 r=18
176835961,0,-456483042,0,535394025,0,-377295746,0,177940960,0,-59174614,0,14229942,0,-2493553,0,316059,0,-28264,0,1693,0,-61,0,1 # liftB_mix_n35 r=24
4420921,0,-16435018,0,27511255,0,-27413106,0,18104747,0,-8346969,0,2753722,0,-654761,0,111312,0,-13188,0,1033,0,-48,0,1 # liftB_mix_n35 r=24
9035634301,0,-16576545580,0,13863851389,0,-6988862559,0,2364771866,0,-565719462,0,98098405,0,-12421577,0,1139688,0,-73878,0,3211,0,-84,0,1 # liftB_mix_n35 r=24
39901,0,247060,0,672457,0,1064063,0,1090834,0,763902,0,375017,0,130121,0,31680,0,5278,0,571,0,36,0,1 # liftB_mix_n35 r=0
115862041,0,-310013658,0,376957645,0,-275418654,0,134668260,0,-46424606,0,11570432,0,-2100767,0,275799,0,-25536,0,1583,0,-59,0,1 # liftB_mix_n35 r=24
64681,0,363566,0,907961,0,1331582,0,1277168,0,844298,0,394750,0,131663,0,31131,0,5096,0,549,0,35,0,1 # liftB_mix_n35 r=0
1273319041,0,-2747561648,0,2701858028,0,-1601062922,0,636750476,0,-179052551,0,36503809,0,-5436677,0,587088,0,-44831,0,2298,0,-71,0,1 # liftB_mix_n35 r=24
1,0,-54,0,563,0,-1886,0,1419,0,783,0,-1078,0,-1,0,250,0,-24,0,-25,0,2,0,1 # liftB_mix_n35 r=16
105766081,0,-289976396,0,360545251,0,-268766223,0,133748850,0,-46797726,0,11801607,0,-2160617,0,284904,0,-26378,0,1627,0,-60,0,1 # liftB_mix_n35 r=24
1,0,-18,0,-27,0,98,0,76,0,-206,0,-36,0,193,0,-57,0,-56,0,43,0,-11,0,1 # liftB_mix_n35 r=16
1,0,18,0,-27,0,-98,0,76,0,206,0,-36,0,-193,0,-57,0,56,0,43,0,11,0,1 # liftB_mix_n35 r=8
1,0,-4,0,-17,0,81,0,-22,0,-198,0,139,0,151,0,-144,0,-18,0,43,0,-12,0,1 # liftB_mix_n35 r=16
9243361,0,31476312,0,48395968,0,44435118,0,27141426,0,11622289,0,3578819,0,798763,0,128298,0,14469,0,1088,0,49,0,1 # liftB_mix_n35 r=0
4420921,0,16435018,0,27511255,0,27413106,0,18104747,0,8346969,0,2753722,0,654761,0,111312,0,13188,0,1033,0,48,0,1 # liftB_mix_n35 r=0
2311,0,4094,0,-2549,0,-8887,0,-3522,0,3362,0,2695,0,-3,0,-494,0,-116,0,19,0,10,0,1 # liftB_mix_n35 r=8
141961,0,-747382,0,1742333,0,-2380642,0,2126132,0,-1309474,0,571192,0,-178081,0,39447,0,-6064,0,615,0,-37,0,1 # liftB_mix_n35 r=24
1525726441,0,3316952598,0,3275318255,0,1941975634,0,769824285,0,214896771,0,43306592,0,6346847,0,671254,0,49956,0,2483,0,74,0,1 # liftB_mix_n35 r=0
1,0,-48,0,628,0,-3498,0,10032,0,-16511,0,16757,0,-10949,0,4692,0,-1311,0,230,0,-23,0,1 # liftB_mix_n35 r=24
63912784321,0,-98084741112,0,68777454888,0,-29138076782,0,8306904982,0,-1678888009,0,246663927,0,-26544811,0,2076702,0,-115189,0,4300,0,-97,0,1 # liftB_mix_n35 r=24
134627431,0,367073626,0,452788873,0,333974119,0,163990494,0,56452918,0,13965637,0,2500899,0,321670,0,28976,0,1735,0,62,0,1 # liftB_mix_n35 r=0
134627431,0,-367073626,0,452788873,0,-333974119,0,163990494,0,-56452918,0,13965637,0,-2500899,0,321670,0,-28976,0,1735,0,-62,0,1 # liftB_mix_n35 r=24
28799471,0,-101744134,0,156331703,0,-138817641,0,79735094,0,-31357402,0,8694707,0,-1719101,0,241330,0,-23524,0,1515,0,-58,0,1 # liftB_mix_n35 r=24
9243361,0,-31476312,0,48395968,0,-44435118,0,27141426,0,-11622289,0,3578819,0,-798763,0,128298,0,-14469,0,1088,0,-49,0,1 # liftB_mix_n35 r=24
1525726441,0,-3316952598,0,3275318255,0,-1941975634,0,769824285,0,-214896771,0,43306592,0,-6346847,0,671254,0,-49956,0,2483,0,-74,0,1 # liftB_mix_n35 r=24
-3079,0,-13478,0,7103,0,31182,0,12197,0,-12611,0,-11368,0,-1759,0,1462,0,844,0,195,0,22,0,1 # liftB_mix_n35 r=6
1219875721,0,-2674817134,0,2668714843,0,-1601768354,0,644012053,0,-182697093,0,37489304,0,-5605289,0,605916,0,-46168,0,2353,0,-72,0,1 # liftB_mix_n35 r=24
1219875721,0,2674817134,0,2668714843,0,1601768354,0,644012053,0,182697093,0,37489304,0,5605289,0,605916,0,46168,0,2353,0,72,0,1 # liftB_mix_n35 r=0
105766081,0,289976396,0,360545251,0,268766223,0,133748850,0,46797726,0,11801607,0,2160617,0,284904,0,26378,0,1627,0,60,0,1 # liftB_mix_n35 r=0
218401,0,-78500,0,-475781,0,499919,0,11266,0,-321138,0,262415,0,-112663,0,30168,0,-5222,0,571,0,-36,0,1 # liftB_mix_n35 r=20
-3079,0,13478,0,7103,0,-31182,0,12197,0,12611,0,-11368,0,1759,0,1462,0,-844,0,195,0,-22,0,1 # liftB_mix_n35 r=18
10711,0,-20982,0,-78367,0,155047,0,-25554,0,-130554,0,140189,0,-71773,0,21958,0,-4224,0,503,0,-34,0,1 # liftB_mix_n35 r=20
258962173471,0,-356338423026,0,223803080861,0,-84829056007,0,21609775878,0,-3897460638,0,510263705,0,-48858083,0,3395446,0,-167016,0,5519,0,-110,0,1 # liftB_mix_n35 r=24
1,0,-14,0,31,0,98,0,-425,0,441,0,62,0,-343,0,144,0,28,0,-23,0,0,0,1 # liftB_mix_n35 r=16
-49,0,98,0,245,0,-441,0,-490,0,686,0,497,0,-413,0,-266,0,56,0,63,0,14,0,1 # liftB_mix_n35 r=10
950002659761,0,-1167790471406,0,655704825383,0,-222362927874,0,50720988569,0,-8197694003,0,962582852,0,-82733599,0,5165590,0,-228476,0,6795,0,-122,0,1 # liftB_mix_n35 r=24
29401,0,-105410,0,130987,0,-47742,0,-39091,0,46917,0,-15968,0,-1879,0,3420,0,-1272,0,241,0,-24,0,1 # liftB_mix_n35 r=20
5665241,0,-21104066,0,35284331,0,-34982322,0,22889303,0,-10406063,0,3368750,0,-782143,0,129226,0,-14816,0,1119,0,-50,0,1 # liftB_mix_n35 r=24
1800193921,0,3772430224,0,3602433668,0,2072965846,0,800599064,0,218635057,0,43293277,0,6263611,0,657180,0,48769,0,2430,0,73,0,1 # liftB_mix_n35 r=0
11095071191,0,-20157409778,0,16672750643,0,-8300608887,0,2769875246,0,-652565486,0,111282479,0,-13838467,0,1245298,0,-79076,0,3363,0,-86,0,1 # liftB_mix_n35 r=24
217695713761,0,-302582985268,0,192122199895,0,-73680114671,0,19007069722,0,-3474309654,0,461381507,0,-44846441,0,3166272,0,-158338,0,5323,0,-108,0,1 # liftB_mix_n35 r=24
1,0,10,0,-221,0,-114,0,3441,0,-9237,0,12060,0,-9257,0,4428,0,-1328,0,241,0,-24,0,1 # liftB_mix_n35 r=20
547465681,0,-1372947954,0,1538966471,0,-1021076798,0,447306153,0,-136514637,0,29807540,0,-4698337,0,531286,0,-42084,0,2219,0,-70,0,1 # liftB_mix_n35 r=24
47204221,0,-165361724,0,246958561,0,-210051777,0,114678050,0,-42746994,0,11237617,0,-2110903,0,282384,0,-26322,0,1627,0,-60,0,1 # liftB_mix_n35 r=24
176835961,0,456483042,0,535394025,0,377295746,0,177940960,0,59174614,0,14229942,0,2493553,0,316059,0,28264,0,1693,0,61,0,1 # liftB_mix_n35 r=0
2311,0,-4094,0,-2549,0,8887,0,-3522,0,-3362,0,2695,0,3,0,-494,0,116,0,19,0,-10,0,1 # liftB_mix_n35 r=16
1,0,4,0,-17,0,-81,0,-22,0,198,0,139,0,-151,0,-144,0,18,0,43,0,12,0,1 # liftB_mix_n35 r=8
48511,0,306858,0,851423,0,1367383,0,1413222,0,989046,0,480347,0,163139,0,38482,0,6156,0,635,0,38,0,1 # liftB_mix_n35 r=0
-49,0,-98,0,245,0,441,0,-490,0,-686,0,497,0,413,0,-266,0,-56,0,63,0,-14,0,1 # liftB_mix_n35 r=14
1,0,-2,0,-137,0,-158,0,2721,0,10291,0,15484,0,12447,0,5878,0,1676,0,283,0,26,0,1 # liftB_mix_n35 r=4
1,0,14,0,31,0,-98,0,-425,0,-441,0,62,0,343,0,144,0,-28,0,-23,0,0,0,1 # liftB_mix_n35 r=8
48511,0,-306858,0,851423,0,-1367383,0,1413222,0,-989046,0,480347,0,-163139,0,38482,0,-6156,0,635,0,-38,0,1 # liftB_mix_n35 r=24
1,0,2,0,-137,0,158,0,2721,0,-10291,0,15484,0,-12447,0,5878,0,-1676,0,283,0,-26,0,1 # liftB_mix_n35 r=20
1,0,54,0,563,0,1886,0,1419,0,-783,0,-1078,0,1,0,250,0,24,0,-25,0,-2,0,1 # liftB_mix_n35 r=8
64681,0,-1935526,0,8666023,0,-14150766,0,12398403,0,-6770247,0,2471874,0,-623191,0,109296,0,-13132,0,1033,0,-48,0,1 # liftB_mix_n35 r=24
141961,0,-1512302,0,5010235,0,-8014766,0,7428735,0,-4384049,0,1734502,0,-471873,0,88714,0,-11344,0,943,0,-46,0,1 # liftB_mix_n35 r=24
-419,0,-668,0,2965,0,10209,0,12522,0,6666,0,237,0,-1481,0,-648,0,-38,0,43,0,12,0,1 # liftB_mix_n35 r=6
