12921173974685083303314650901850308800136610666696933376,-253714857363598082971511932353505836858495319544954880,870729563375281180396514871097870194823840529383424,-1974374175406710189212723281550650037570470150144,406253807741349474652562585883528734479052963840,-3069101946322681864745945329317198394220871680,-23983356432362933608746239862746597369577472,35782153032532042840634034159216735813632,2798942994115547601672583410272335560704,10091147814924022889367323826834112512,-291844859437544113959578495457689600,-567026055594275581114794859560960,7810274929026868700222647697408,119410136675160478445134151680,-177836057603525816868667392,-4888368732788957468688384,-6636108094125954301952,50834380793944473600,667122083083321344,-1980495319531520,539555266560,2701131776,-1441792,0,1 # liftF r=8
1662120479530045459549369633026619636675553372667904,0,0,5593343171237414950152024176309086522664026112,0,0,-28546419875745907582047236508098572058624,0,0,-77319656352438891816717743401467904,0,0,147165568239195949596976087040,0,0,222894026255265574158336,0,0,-184088895376326656,0,0,-195035136,0,0,1 # liftF r=8
-155831247037878256590142293046739919962473448753820860416,3796729510128655533465512610684467905315977012271120384,18925661217204204512803136526392667882219315920896000,-620534670798325905982486672760807600746334982766592,-10110926851231493504198187818237286390191544598528,47158001874889967916486985193966143589027151872,1297981705682112260127533468948856729138888704,-4849089525409164457688796894352180890304512,-47515482204684129317999222952646152290304,8608665932173914994740171335836631040,4271837059862756893720068055424303104,10698495696951170562606613789671424,-125939827915540880440949089501184,-759979731705450291701877833728,-618338403125606322402230272,20458250834483135962415104,37112182945324214517760,-9367487224930631680,-864902234687668224,238181706366976,22548578304,-1526726656,-262144,0,1 # liftF r=8
-174408240452526447778400500594263258160704606175232,0,0,2434491580498152105198382062594455546787528704,0,0,-7077455073573203474279395398890465263616,0,0,-22338531449581622800893254490390528,0,0,81535554459684412789174042624,0,0,67279454977272934563840,0,0,-173959369627533312,0,0,-197132288,0,0,1 # liftF r=8
-88745467068408887750754804370406144482400534528,15182538978188698107300139572597910085128159232,1260188106360326668051722986178513123577692160,31245428763062344150787949664512785197826048,404815306118549553848707705865142462840832,2233694954760531636828048337852509978624,51370232358829560962911552800154451968,-1763357761543877139575580013619052544,-33887048770987785446217152735477760,-690607133836056523197424632594432,-6750844876265784569260637421568,-202056536944385180030159814656,633334277891958880778321920,24049389183776616632811520,-193709259518024001519616,11666520791507741442048,15641705193299509248,-125256364636241920,10213775827271680,-27320286969856,7348420608,201326592,-294912,0,1 # liftF r=8
9138006092205688372525250498541912064,610031022978855749296232922259390464,8671722933472595981217919022399488,4587758240956985494639971529654272,248548714911787224166779293007872,2708042570758872566080439582720,955971623801424682867268517888,41320648876119980466686132224,364185602344639349477343232,104730462529596275394871296,3606668418133317012946944,26362108649189350047744,6327948022985732915200,175091650000351920128,1019401210576240640,198561904371695616,4490459174928384,17076789968896,2444306153472,47093645312,28704768,-3735552,-18432,0,1 # liftF r=8
599246941059348544682940882617368576,-210914747246709292714976631559553024,-50871931495254163438929833944416256,-740028562940669751213283375841280,389797267799636632824681253044224,34729064458892160581538861285376,248848712063992108379476590592,-155352631708780240730471792640,-9963251350056138139167096832,-419244917170720013811712,25685544622557308615917568,1234812204027980124520448,-8153190805339467939840,-2189729338849107116032,-51615544223060721664,935314409574629376,82878594488991744,-122519310827520,-32289429913600,35852910592,246808576,4554752,-34816,0,1 # liftF r=12
75352701226712331785834581027940675429994770464768,773939260672413622424058966629607650527471992832,-6429685004196702724156128860115945393619992576,-591476704684829913885295063007516021087010816,7447513759158861521042940489625311375261696,108277832538892671762597388787200391380992,-3215198075114906687716435890525190488064,-70381703076596009958294618432679706624,579979166918935800498385351931330560,18906777207616695157211922171953152,-268360042089078207136561495015424,-2469392378159798642332187754496,61819350911599567451296104448,667091229251037001529950208,-8541500824306652907831296,-68309121967277905805312,1838677020042181214208,-53128401854136320,-156667350257500160,5579162517504,1409286144,-144703488,-65536,0,1 # liftF r=8
-4246672075156580215429425602261228156987783225312119095296,-753915408430159676039899140524236268186616462011917139968,-12667124023826448636964384461942037702461509996751355904,-10777437170408048364380087895043527385580612985290752,1243412850599202918928941271712351853584721419173888,10760355489885505701804806024356114373611479891968,-2169885449228854482691459009315500365055000576,-586840142432903809110464141790466178860187648,-3484471097421022216653001392231404827312128,4056360753615361869710337596324017340416,127206480205640138992158776218160726016,474849389368177244323043591394951168,-1046120495171212275608966704136192,-13865397654329997006818624143360,-20392091070353942591676874752,104446553303243830113337344,603867750109358321565696,-296703898850609332224,-3914718791719714816,1565017363185664,1010927927296,822083584,-2228224,0,1 # liftF r=12
109939159841749475210622006392697653297152,-53232798160069706042188580418195338297344,3484038331485049824131952266339137093632,-37606001011913031514778653607176699904,-10966423317145233586862128424489582592,573430800830806824467603757348159488,-4283484842644153193868115014844416,-811827460422920245095821775732736,26771708290104972155691229773824,48204519236654408926425513984,-22019492937622927529228632064,150513404364333882558906368,8151182707686518684647424,60109147909746801508352,-9790242373751713824768,-11017212063431786496,7769246468644274176,-23492577755922432,-1639204333289472,5153155448832,1885339648,-37486592,-106496,0,1 # liftF r=10
142662929652609606414898104984675057741949227237376,-2360840514510946255599751895286077980378734264320,-3949596182025286976495965661031195912091729920,-1567219845600529427233735843227824997707808768,18552661452786334743166299002921985092091904,77268137625508047458106132085015673044992,7607413505069910653933259561430736175104,-51306434039421274633593026721234288640,-329656396010513469104154254229110784,-19744002245885594264027574380265472,52072719483906792800390159007744,546589515202177963158847619072,27908306373002168741522309120,6804487379957389723697152,-373719505718309447270400,-20291742740253677453312,-44355249042530238464,74115879805124608,6109024042876928,20980915240960,7348420608,-153092096,-294912,0,1 # liftF r=8
-5597325664815609954560241479290476883537609431915150966784,4531858987699550377710293266801427399070832457657876480,139912453336246607576076940531305664295274688462979072,-8966492935753000317390198331139503778185368026742784,-5488239875493309610246920840564210536551068729344,140250407400659851752508522340507840815745204224,-5571116958511063978813313920305922200639111168,-8048878935174386332399978055440281492258816,43430122351419392814073519990639932997632,-1792103533897302164427350278132692156416,-3168407584223919069142434195634651136,4538939340480868197804786344525824,-316374552339043600469997383581696,-524641315831346918663410155520,46289816856708979795951616,-28290553900739474483052544,-34311484409055050465280,-6124895493223874560,-983051356161966080,-575182020280320,117574729728,-738197504,-1179648,0,1 # liftF r=8
-101678139179758070907766066719013522258181000882978553856,-1886715673576277138660349059922464729314443438810202112,185645378641975883789298641637737810632156442638942208,-551101412126426803484430921597508290439272487452672,41436908811962343770587842474370024937077719695360,-14540592209603944644714921815182590172997877760,1599237885477685762165817384938511612629745664,2391816843299364976450729135689632871088128,-126234208354007288150450985738113092943872,28512037865152543001804696389819564032,-7569737212832214967098167915630821376,-33488139924488621647954758542032896,-169956464001370201220281943457792,-1674492521923324883261628350464,-1737343281356673147771813888,-31287024561328780338003968,-86395506013203779813376,64619899253325561856,-1617874185667739648,825458354552832,178778013696,-1962934272,-917504,0,1 # liftF r=8
-725091191570390076135014636978176,-80830056925099619669263417081856,-247355894099710046178281259008,1290639533614021189882915848192,51776026118182790122962944000,-4028783072797614681870041088,-247533464524198910577606656,55000664556219809421852672,1168943654756368328425472,-357464465424857511755776,-13871843457038525923328,1175038682376863481856,28865540336654483456,-10843330896568778752,75700276060749824,33488237964034048,-1064011575590912,-19581829644288,3347155255296,48440016896,131727360,-4227072,-22528,0,1 # liftF r=8
-34729041908774757339064872207490988556907245499056128,210569817303886717682441309775758931047041378287616,3571716730295659822333419139384218022801664114688,284048273640303462900943003050122808914090131456,-746895640494167024337750371217855927189241856,-23302244783508353491355722273643711535513600,-1012961934991725130470397445631633881300992,-445198604311118514225797427473126785024,47035254830798914305234082259615612928,1829153352366565833578163666277105664,4400243846100376657430510462566400,-29885227149729958028055117037568,-1611347319397994834220134957056,-4598035280238890246127747072,4489572031423944492843008,686690532523770577420288,1427735938943598723072,117375065288343552,-116492844646006784,-6867652706304,872415232,-207618048,-65536,0,1 # liftF r=8
2486977616366092880552166840863664361791751227666688114688,-37749481300893172216417828590564432350537612958118182912,166440233781585998212586671552807542612330657274134528,-3104779770879356739921267120073481004717722294026240,60118694132188001430809449889919181484762037485568,-388697124133671259620693897088873096490887675904,-492946456607516902683697293161740021474000896,6230888156120374807136981297914848024199168,80129978805693671327963826795196098543616,198915777117941045607129997273601146880,-12564114673959133939472257663780257792,57993967663168259686761606986858496,234081603293847988787522215870464,-1716544704327164855446489006080,-2691300270419825155511418880,9055488219039945178742784,220472494778823986905088,-311971101587395313664,-3021035740663382016,4276687915188224,482646949888,-2248146944,-1703936,0,1 # liftF r=8
31698547011112523996395593632589113036676031978852581376,175850434631519568198374215520880426420286201452822528,-1543180168289079590276888422175938727320844366774272,102254804131995319188450633709716716672357786189824,1523336464141558362320611228676266276684950405120,52517819381109958697083383412589378683273216,-136492234001604636420187706894515919225094144,159517993318156184075440077690123591876608,3726053559691233748884846182336229801984,-45396819341638900203013999929407307776,-891149181493593614589021502281089024,-1129338035518952434142773854076928,61210559376781991924007947993088,174808255664636149404163637248,-256959308024006722424143872,-8047484335876160440238080,25978888349697139802112,58301348976124755968,-1315904312215339008,-2038219679989760,539555266560,2768240640,-1441792,0,1 # liftF r=8
-7865605669826179874615191325952375690309293002213969362944,232337469625980281992415068347073891518351200012996706304,-1852361628934406169018692173769209505699867315899727872,-11578071611294683251914329376395484339376255026593792,301760760918898415718671313009986427178499597926400,-1700724905229459551156925668985320117064460926976,-6099367455474853056377488731457752600225513472,135779527870210682334996207173031273930162176,-593301519198588450885899371243174052757504,-1730450992013034163581325698662332891136,27931342653907843908789224986051084288,-86600932295675334047634066897895424,-286641930917838146119238363906048,2813334645038982227280384753664,-4024438495633374608273440768,-24111259563399838468931584,111632813633859584262144,52268777275261976576,-769121577768845312,-388127604604928,1010927927296,1459617792,-2228224,0,1 # liftF r=10
-2015268244618674770528654413721637326741196360384512,-38077686409882951911085171300983551465503072452608,-78789800678507838975760557191053951968984694784,-22730823509537691765396474649885085984054312960,-336698901748639156917513928373374019386212352,-234437603151580343648885580980469723299840,-110273396509145395598772092499255091003392,-1170270266773274124315709956615896563712,165448591655944602876842823219412992,-287645087195206536393349746470682624,-1994936253289197066343711288328192,852980581619674292168261894144,-416133781032459695320048074752,-1701393233488159845847662592,355723553952901172822016,-313230578259185746575360,-635564164225685258240,-234415879041843200,-95907375633924096,-56581899157504,7348420608,-121634816,-294912,0,1 # liftF r=8
20824427853931331121930305536,0,0,-158250319316985068988137472,0,0,-261182801624838094979072,0,0,3747366436941510737920,0,0,-6577769283139403776,0,0,3856932171415552,0,0,-635363655680,0,0,-675840,0,0,1 # liftF r=8
