566017509401,0,-747210434160,0,448273522908,0,-161584020120,0,38971270503,0,-6624911400,0,813912790,0,-72815040,0,4708188,0,-214600,0,6546,0,-120,0,1 # liftE_full r=24
-761451,0,-2249280,0,-970020,0,1595268,0,1495860,0,222432,0,-166858,0,-64800,0,-2811,0,2272,0,468,0,36,0,1 # liftE_full r=6
3584362859029,0,-4182532088256,0,2205734682984,0,-694998425088,0,145692718944,0,-21404287728,0,2259714926,0,-172747872,0,9492513,0,-365760,0,9384,0,-144,0,1 # liftE_full r=24
76668816507611589,0,-38085372090854856,0,8585859599385480,0,-1161457282296424,0,104997937873419,0,-6682350891384,0,306986719606,0,-10256866872,0,247354680,0,-4198876,0,47622,0,-324,0,1 # liftE_full r=24
43762348053,0,-80568158544,0,65953966824,0,-31729406832,0,9986474520,0,-2165669460,0,331811910,0,-36205704,0,2794833,0,-149040,0,5220,0,-108,0,1 # liftE_full r=24
19573334657,0,-36256615872,0,30230463708,0,-14991149184,0,4921030980,0,-1125962400,0,184078606,0,-21665088,0,1822293,0,-106880,0,4152,0,-96,0,1 # liftE_full r=24
3116015389,0,-2346856368,0,-1087616868,0,1617778444,0,-588928761,0,58665420,0,17582586,0,-6585408,0,980532,0,-80744,0,3810,0,-96,0,1 # liftE_full r=12
107307552921,0,-168277666536,0,119261256624,0,-50486341068,0,14212236351,0,-2802007836,0,396653546,0,-40621824,0,2987388,0,-153900,0,5274,0,-108,0,1 # liftE_full r=24
493767009,0,26159922,0,-285605676,0,61585498,0,30753024,0,-11792868,0,258474,0,383556,0,-52041,0,-492,0,564,0,-42,0,1 # liftE_full r=16
604420499937,0,-789215419440,0,468747921372,0,-167439291040,0,40059084276,0,-6762085320,0,825803022,0,-73514640,0,4734933,0,-215200,0,6552,0,-120,0,1 # liftE_full r=24
8842429243701,0,-8866771233552,0,4072108510134,0,-1132738952688,0,212589103797,0,-28361978352,0,2758347982,0,-197058240,0,10264146,0,-380160,0,9504,0,-144,0,1 # liftE_full r=16
3588613541081,0,-4185529709472,0,2206648505724,0,-695155959936,0,145709543832,0,-21405429360,0,2259763038,0,-172749024,0,9492525,0,-365760,0,9384,0,-144,0,1 # liftE_full r=24
8479349361177,0,-8562479143104,0,3957476060808,0,-1107172334880,0,208849994886,0,-27987244560,0,2732281778,0,-195815520,0,10225281,0,-379440,0,9498,0,-144,0,1 # liftE_full r=16
400247726917193,0,-300856305227784,0,103047443984328,0,-21267472683376,0,2945766710667,0,-288490288032,0,20483962670,0,-1062512088,0,39959160,0,-1062612,0,18966,0,-204,0,1 # liftE_full r=24
1171835875709,0,-1511296473192,0,879760982856,0,-305581326996,0,70524051819,0,-11391591948,0,1320566566,0,-110713152,0,6663900,0,-280940,0,7878,0,-132,0,1 # liftE_full r=24
-18518443523,0,-42670027344,0,-14901156816,0,8230225352,0,7646433903,0,2583265824,0,494543130,0,59568336,0,4663548,0,236300,0,7446,0,132,0,1 # liftE_full r=2
21952055897,0,-39890042688,0,32676201204,0,-15945450720,0,5159848743,0,-1165991904,0,188629162,0,-22011648,0,1839228,0,-107360,0,4158,0,-96,0,1 # liftE_full r=24
255232889781,0,-347616138060,0,216241111818,0,-81277913700,0,20566719741,0,-3692392884,0,482425022,0,-46230480,0,3225666,0,-159840,0,5340,0,-108,0,1 # liftE_full r=16
1767612483449,0,-2122713097032,0,1158475217100,0,-379867670160,0,83340322848,0,-12886831188,0,1440030418,0,-117168216,0,6889713,0,-285560,0,7920,0,-132,0,1 # liftE_full r=24
3179384523509289,0,-1989731282354568,0,568544972446404,0,-98082671850252,0,11378017970499,0,-935022980604,0,55814648990,0,-2438497752,0,77386008,0,-1739704,0,26298,0,-240,0,1 # liftE_full r=24
-105783,0,232992,0,94032,0,-386028,0,112848,0,101508,0,-43306,0,-6408,0,3669,0,112,0,-108,0,0,0,1 # liftE_full r=14
604423621313,0,-789217452240,0,468748464612,0,-167439367200,0,40059090180,0,-6762085560,0,825803026,0,-73514640,0,4734933,0,-215200,0,6552,0,-120,0,1 # liftE_full r=24
117998228889,0,-83818135584,0,34336690812,0,-8214643692,0,944625564,0,-48841812,0,17914886,0,-6348840,0,987429,0,-82024,0,3840,0,-96,0,1 # liftE_full r=12
150569085657,0,-223136469144,0,150132405672,0,-60632967852,0,16368362295,0,-3111437340,0,427023274,0,-42634944,0,3073668,0,-156060,0,5298,0,-108,0,1 # liftE_full r=24
64989710389,0,-111836648592,0,86039191464,0,-39131003664,0,11717945952,0,-2434236084,0,359791958,0,-38141064,0,2880033,0,-151200,0,5244,0,-108,0,1 # liftE_full r=24
3761110012941,0,-2440391761080,0,595815732792,0,-56414946276,0,-662035104,0,133559964,0,130676482,0,-29479008,0,3008301,0,-176776,0,6180,0,-120,0,1 # liftE_full r=16
-2142279,0,1971288,0,7256268,0,2637676,0,-2420565,0,-1991652,0,-417474,0,59928,0,44880,0,9144,0,930,0,48,0,1 # liftE_full r=6
8588632049,0,-18537327168,0,17708672676,0,-9894177408,0,3599247444,0,-897944352,0,157580518,0,-19615296,0,1721145,0,-104000,0,4116,0,-96,0,1 # liftE_full r=24
424133166144,0,-561883526208,0,338821185840,0,-123074624848,0,30013725816,0,-5179633788,0,648926869,0,-59491944,0,3962319,0,-187026,0,5940,0,-114,0,1 # liftE_full r=12
649439033664,0,-841675504320,0,495595666656,0,-175412057136,0,41584049628,0,-6958729068,0,843138377,0,-74547336,0,4774752,0,-216098,0,6561,0,-120,0,1 # liftE_full r=24
19573900833,0,-36257136192,0,30230655972,0,-14991185536,0,4921034676,0,-1125962592,0,184078610,0,-21665088,0,1822293,0,-106880,0,4152,0,-96,0,1 # liftE_full r=24
3127614971332373,0,-1962949752323880,0,562333639356468,0,-97232188145948,0,11301882038136,0,-930366846708,0,55617651126,0,-2432804040,0,77278425,0,-1738504,0,26292,0,-240,0,1 # liftE_full r=24
283509,0,-1257048,0,794772,0,669124,0,-724728,0,98448,0,78414,0,-22848,0,-1527,0,1032,0,-48,0,-12,0,1 # liftE_full r=16
17259762936388949,0,-9371477772791520,0,2323658908170060,0,-347910774512068,0,35033785791060,0,-2499583271472,0,129569261942,0,-4916682240,0,135550149,0,-2647872,0,34788,0,-276,0,1 # liftE_full r=24
127415673197,0,-194161934736,0,134023140372,0,-55394960508,0,15265623531,0,-2954402748,0,411704730,0,-41624064,0,3030468,0,-154980,0,5286,0,-108,0,1 # liftE_full r=24
868262074289,0,-1070253311280,0,602482363164,0,-204878873760,0,46888109844,0,-7610144280,0,898423738,0,-77749200,0,4895865,0,-218800,0,6588,0,-120,0,1 # liftE_full r=12
1038951562933,0,-1367886765432,0,811373900112,0,-286620344164,0,67141142439,0,-10985909484,0,1287451382,0,-108895776,0,6599688,0,-279620,0,7866,0,-132,0,1 # liftE_full r=24
238156187305177,0,-185570651789334,0,66133598140431,0,-14248779688980,0,2066141656137,0,-212297326830,0,15837833167,0,-863555238,0,34115481,0,-951012,0,17727,0,-198,0,1 # liftE_full r=16
