4418581,80812,-1081705,-23028316,6918274,2762504,38204231,-21683986,580375,-21833452,19030339,-4288942,1372862,-3543090,1754166,1225748,-978630,177348,112031,-35434,1468,908,-72,0,1 # liftF r=8
770884861,0,0,527860738,0,0,-839763685,0,0,-376887752,0,0,218380969,0,0,19745732,0,0,-1124785,0,0,-538,0,0,1 # liftF r=8
2635261,1658208,-2234784,-6384900,9465368,13942216,-10329925,-28925926,-13359435,17018026,17658664,3734784,-7522609,-3606630,-202472,1213684,176358,-18048,-50962,5428,92,-522,-16,0,1 # liftF r=8
-25877459,0,0,75758804,0,0,-21589760,0,0,-70101954,0,0,16243954,0,0,16566076,0,0,-1042095,0,0,-546,0,0,1 # liftF r=8
-75359,428506,2658747,4358476,523947,-3648446,-5279063,-5889516,-4168498,579552,3861204,-2267860,6728744,-468498,-358618,1561230,-325839,11694,83661,-15180,270,562,-56,0,1 # liftF r=8
-65433419,-36756952,14012013,-73395720,-17632082,18090140,-20431147,10816068,6166750,7673624,9095789,637860,5224939,2538196,-41735,963032,364527,-11052,54791,24260,270,-596,-56,0,1 # liftF r=10
178765441,506489642,-317021720,-1244512836,-767280118,888692256,1662363824,490836752,-1074771505,-780653872,-25214712,481413096,146891119,-97457246,-56609076,-1030906,14472591,-386134,-802056,9494,3462,764,-120,0,1 # liftF r=12
46229101,23911382,-15178559,-77901540,75333923,35892414,-124151405,-106487764,79818175,104567324,-145904406,4321186,101865001,-6398780,-6831927,2583476,4163208,-12522,-939917,3872,92,-378,-16,0,1 # liftF r=8
411332641,606244852,-1455351087,-2111553676,273883165,2734943764,1632199576,-759084456,-1755641604,-395566520,455859335,405626492,12731702,-113799306,-20995141,6625244,6809369,-534940,-413528,24186,3462,250,-120,0,1 # liftF r=12
24721,-1611704,5508109,-5371626,-27717231,80765774,-51667455,-105558694,206486116,-67826754,-158207414,145830750,7722466,-75865304,45812,8940182,4576753,-783766,-591559,87378,1530,-796,-88,0,1 # liftF r=10
14233741,-9210312,-6341764,-35711676,11876376,13488064,39595358,-1058044,-8003742,-21410658,-3230552,1766048,5917507,1434248,-93870,-808734,-220687,-9842,45299,11076,270,-410,-56,0,1 # liftF r=8
-14683259,1802524,5937654,-44329682,-1683328,11124570,-51072574,-5595620,6983976,-29877202,-3499639,2074228,-9216264,-821948,291097,-1405358,-90735,10106,-82122,-8428,270,-210,-56,0,1 # liftF r=8
-4296179,-15871680,44696510,-30568390,158257660,78724550,130809673,153699340,12069820,93453710,24667720,-6962350,14658359,-4143280,-648240,-812180,-481500,50100,-152293,11090,320,-620,-40,0,1 # liftF r=8
13525,-247750,54775,1249800,-213985,-523100,-318485,2212500,-411504,-5469970,2500883,1196100,-4209712,-315150,849031,-182750,-548600,-130050,84036,27130,1468,-700,-72,0,1 # liftF r=10
