464044339261,0,-632951225280,0,391353267264,0,-144989194600,0,35836697865,0,-6224167680,0,778796928,0,-70732320,0,4628154,0,-212800,0,6528,0,-120,0,1 # liftE_full r=24
6330847396262397,0,-3709138136665536,0,993771198069732,0,-161002930824372,0,17567115172101,0,-1359935060760,0,76590490530,0,-3161907504,0,94964448,0,-2023584,0,29040,0,-252,0,1 # liftE_full r=24
127947859201,0,-194702175360,0,134258761872,0,-55452576240,0,15274257684,0,-2955214584,0,411751516,0,-41625576,0,3030489,0,-154980,0,5286,0,-108,0,1 # liftE_full r=24
19680926721,0,-36389798208,0,30300570900,0,-15011602464,0,4924642305,0,-1126357344,0,184104754,0,-21666048,0,1822308,0,-106880,0,4152,0,-96,0,1 # liftE_full r=24
27573188941,0,-48189572448,0,38095085142,0,-18004088512,0,5663456694,0,-1248851424,0,197914058,0,-22711488,0,1873203,0,-108320,0,4170,0,-96,0,1 # liftE_full r=24
151163884801,0,-223723700352,0,150382391184,0,-60692869296,0,16377196020,0,-3112258248,0,427070228,0,-42636456,0,3073689,0,-156060,0,5298,0,-108,0,1 # liftE_full r=24
1869503820801,0,-2223554699520,0,1202975109072,0,-391395462480,0,85281415284,0,-13108800936,0,1457487676,0,-118100664,0,6922089,0,-286220,0,7926,0,-132,0,1 # liftE_full r=24
37935655741,0,-62862680832,0,47322882864,0,-21396474784,0,6470460765,0,-1378619040,0,212197454,0,-23774208,0,1924368,0,-109760,0,4188,0,-96,0,1 # liftE_full r=24
17513272297,0,-33018815136,0,27993560106,0,-14097921088,0,4693017762,0,-1087116192,0,179606462,0,-21321408,0,1805403,0,-106400,0,4146,0,-96,0,1 # liftE_full r=24
10281376990998901,0,-5820337556284572,0,1505131385828238,0,-235103305579460,0,24704956322733,0,-1839841707360,0,99571366608,0,-3945698652,0,113623500,0,-2318876,0,31836,0,-264,0,1 # liftE_full r=24
2192966728957,0,-2539994791488,0,1341188822004,0,-426881903756,0,91211675637,0,-13782735516,0,1510231758,0,-120907776,0,7019328,0,-288200,0,7944,0,-132,0,1 # liftE_full r=24
5286177610561,0,-5768081440992,0,2862678435060,0,-854335845936,0,170737591905,0,-24069393936,0,2454147634,0,-182351232,0,9799908,0,-371520,0,9432,0,-144,0,1 # liftE_full r=24
605506306497,0,-790157430000,0,469101433500,0,-167514220200,0,40068893505,0,-6762897480,0,825844558,0,-73515840,0,4734948,0,-215200,0,6552,0,-120,0,1 # liftE_full r=24
10790392499918461,0,-6060065302343040,0,1555787814460656,0,-241427890074088,0,25221651058101,0,-1868703720324,0,100687760994,0,-3975226224,0,114134592,0,-2324104,0,31860,0,-264,0,1 # liftE_full r=24
-10371,0,85140,0,-230454,0,216048,0,-3456,0,-71676,0,9324,0,9612,0,-609,0,-600,0,-18,0,12,0,1 # liftE_full r=14
210788374997521,0,-166012177959444,0,59647247213190,0,-12928808543748,0,1883016657177,0,-194146862496,0,14530935772,0,-795497604,0,31615572,0,-889620,0,16824,0,-192,0,1 # liftE_full r=24
30949626894431253,0,-15905559350656188,0,3737294365299282,0,-530897482395516,0,50780002277109,0,-3445351231512,0,170027456296,0,-6149304156,0,161760264,0,-3018316,0,37920,0,-288,0,1 # liftE_full r=24
1770682648897,0,-2125170475560,0,1159324431936,0,-380033083276,0,83360179593,0,-12888335328,0,1440100640,0,-117170064,0,6889734,0,-285560,0,7920,0,-132,0,1 # liftE_full r=24
6059161417734829,0,-3577071835532580,0,964947246358026,0,-157283499475568,0,17252879332944,0,-1341773756004,0,75863334204,0,-3141992172,0,94607391,0,-2019800,0,29022,0,-252,0,1 # liftE_full r=24
25489,0,57804,0,-321582,0,171640,0,134994,0,-100524,0,-3786,0,15072,0,-2805,0,-416,0,198,0,-24,0,1 # liftE_full r=16
-3231,0,43200,0,20124,0,-169176,0,-1575,0,73524,0,8770,0,-10896,0,-2700,0,344,0,192,0,24,0,1 # liftE_full r=10
177604784101,0,-255928839084,0,167861509854,0,-66258057672,0,17528062230,0,-3273757020,0,442643810,0,-43655544,0,3117003,0,-157140,0,5310,0,-108,0,1 # liftE_full r=24
98606546497,0,-156749682600,0,112513011960,0,-48190086324,0,13709632377,0,-2728103436,0,389261138,0,-40125024,0,2965908,0,-153360,0,5268,0,-108,0,1 # liftE_full r=24
30782000701,0,-52802830080,0,41035742448,0,-19097903392,0,5926254345,0,-1291453440,0,202632896,0,-23064192,0,1890234,0,-108800,0,4176,0,-96,0,1 # liftE_full r=24
24743919201,0,-44019391680,0,35376075468,0,-16972250400,0,5411244009,0,-1207379712,0,193268944,0,-22361472,0,1856214,0,-107840,0,4164,0,-96,0,1 # liftE_full r=24
5288031383181,0,-5769423785664,0,2863098863496,0,-854410208688,0,170745713865,0,-24069954816,0,2454171552,0,-182351808,0,9799914,0,-371520,0,9432,0,-144,0,1 # liftE_full r=24
496604908801,0,-669748780800,0,409826826240,0,-150411890720,0,36866981268,0,-6356522640,0,790438844,0,-71424720,0,4654809,0,-213400,0,6534,0,-120,0,1 # liftE_full r=24
5533023608641,0,-5991319547136,0,2952733749984,0,-875670904512,0,174024287268,0,-24413373792,0,2478915788,0,-183562848,0,9838449,0,-372240,0,9438,0,-144,0,1 # liftE_full r=24
5787402112801,0,-6219990635040,0,3044484913068,0,-897305062320,0,177343576809,0,-24759600768,0,2503779664,0,-184776768,0,9877014,0,-372960,0,9444,0,-144,0,1 # liftE_full r=24
19726764301,0,-36445608576,0,30329538216,0,-15019956512,0,4926104265,0,-1126516224,0,184115232,0,-21666432,0,1822314,0,-106880,0,4152,0,-96,0,1 # liftE_full r=24
1810022335628361,0,-1182171717287424,0,352808674689402,0,-63619554516768,0,7720036462578,0,-664136084040,0,41532884686,0,-1902409464,0,63345267,0,-1495324,0,23754,0,-228,0,1 # liftE_full r=24
127790379217,0,-194543747028,0,134190195906,0,-55435916376,0,15271773474,0,-2954981844,0,411738134,0,-41625144,0,3030483,0,-154980,0,5286,0,-108,0,1 # liftE_full r=24
2080973583361,0,-2431252631808,0,1294012841424,0,-414841500304,0,89209859220,0,-13556210712,0,1492563188,0,-119969784,0,6986889,0,-287540,0,7938,0,-132,0,1 # liftE_full r=24
84561,0,71604,0,-144846,0,-57624,0,77922,0,13212,0,-16890,0,-1008,0,1587,0,24,0,-66,0,0,0,1 # liftE_full r=12
117504984097,0,-181367446680,0,126707418576,0,-52956772164,0,14741366793,0,-2878435872,0,404192480,0,-41123376,0,3008934,0,-154440,0,5280,0,-108,0,1 # liftE_full r=24
960700845337741,0,-660585524325792,0,207605611879992,0,-39432041817912,0,5041320007053,0,-457041207060,0,30127984994,0,-1455013104,0,51093504,0,-1272264,0,21324,0,-216,0,1 # liftE_full r=24
6146651341502317,0,-3619864646668392,0,974338446041814,0,-158501219357608,0,17356193001765,0,-1347766438272,0,76104007376,0,-3148600308,0,94726104,0,-2021060,0,29028,0,-252,0,1 # liftE_full r=24
107782203201,0,-168773492160,0,119482983792,0,-50541707376,0,14220671940,0,-2802810600,0,396700164,0,-40623336,0,2987409,0,-153900,0,5274,0,-108,0,1 # liftE_full r=24
922213524513537,0,-638715986317692,0,202027199983542,0,-38590949024268,0,4958311497417,0,-451438587840,0,29866097236,0,-1446642180,0,50918412,0,-1270100,0,21312,0,-216,0,1 # liftE_full r=24
942271023908769,0,-650034058570524,0,204896204042418,0,-39021134315160,0,5000560326594,0,-454278049956,0,29998338294,0,-1450855872,0,51006315,0,-1271184,0,21318,0,-216,0,1 # liftE_full r=24
152497,0,-446388,0,-471738,0,430908,0,129417,0,-144480,0,6436,0,16260,0,-3588,0,-300,0,192,0,-24,0,1 # liftE_full r=16
17868597669761001,0,-9644555256776532,0,2378649154132170,0,-354457636294656,0,35544087408024,0,-2526792818508,0,130574309208,0,-4942074420,0,135970059,0,-2651976,0,34806,0,-276,0,1 # liftE_full r=24
567457876801,0,-748476892800,0,448754367840,0,-161686940320,0,38984849508,0,-6626042160,0,813970836,0,-72816720,0,4708209,0,-214600,0,6546,0,-120,0,1 # liftE_full r=24
472901892688261,0,-345619371699864,0,115409744662074,0,-23282782729552,0,3160528935294,0,-304122366672,0,21271020374,0,-1089578184,0,40567563,0,-1070684,0,19014,0,-204,0,1 # liftE_full r=24
18515832448237809,0,-9934046252097840,0,2436733363306374,0,-361342110358632,0,36077893761897,0,-2555085211416,0,131612370252,0,-4968108972,0,136397208,0,-2656116,0,34824,0,-276,0,1 # liftE_full r=24
150998940721,0,-223559673516,0,150312114510,0,-60675937272,0,16374688050,0,-3112024428,0,427056826,0,-42636024,0,3073683,0,-156060,0,5298,0,-108,0,1 # liftE_full r=24
27625764097,0,-48251427840,0,38126238144,0,-18012848768,0,5664959508,0,-1249012416,0,197924580,0,-22711872,0,1873209,0,-108320,0,4170,0,-96,0,1 # liftE_full r=24
12097,0,355176,0,384360,0,-210788,0,-180807,0,69360,0,24194,0,-9840,0,-972,0,584,0,-12,0,-12,0,1 # liftE_full r=12
531047412897,0,-708238112400,0,428955269220,0,-155977056360,0,37916306409,0,-6490478400,0,802163440,0,-72119520,0,4681494,0,-214000,0,6540,0,-120,0,1 # liftE_full r=24
1841708760706621,0,-1199354066884608,0,356987667405444,0,-64219868569612,0,7776440766093,0,-667758048576,0,41693863170,0,-1907299248,0,63442416,0,-1496464,0,23760,0,-228,0,1 # liftE_full r=24
3470758228506241,0,-2140697596232964,0,603650790770514,0,-102907526224136,0,11812029019122,0,-961721935212,0,56952144390,0,-2471638512,0,78017907,0,-1746824,0,26334,0,-240,0,1 # liftE_full r=24
139152873021,0,-208809884448,0,142147026036,0,-58030733124,0,15819486633,0,-3033153216,0,419377392,0,-42129936,0,3052074,0,-155520,0,5292,0,-108,0,1 # liftE_full r=24
530663957821,0,-707894996160,0,428822985408,0,-155948375560,0,37912483389,0,-6490157640,0,802146894,0,-72119040,0,4681488,0,-214000,0,6540,0,-120,0,1 # liftE_full r=24
-23319,0,136944,0,270522,0,-89472,0,-145422,0,43320,0,22126,0,-7656,0,-1053,0,524,0,-6,0,-12,0,1 # liftE_full r=14
6049493940781,0,-6454192226832,0,3137953520022,0,-919240831008,0,180695622294,0,-25108080336,0,2528739338,0,-185992992,0,9915603,0,-373680,0,9450,0,-144,0,1 # liftE_full r=24
605925241741,0,-790524090720,0,469240102536,0,-167543805800,0,40072787145,0,-6763221120,0,825861152,0,-73516320,0,4734954,0,-215200,0,6552,0,-120,0,1 # liftE_full r=24
28477,0,-109344,0,49812,0,96292,0,-43899,0,-33240,0,9570,0,5424,0,-672,0,-416,0,0,0,12,0,1 # liftE_full r=12
2080015498401,0,-2430502580484,0,1293758558190,0,-414792754728,0,89204081250,0,-13555777092,0,1492543066,0,-119969256,0,6986883,0,-287540,0,7938,0,-132,0,1 # liftE_full r=24
238141,0,-210816,0,-2022816,0,2458144,0,-67155,0,-1369524,0,1024130,0,-378768,0,83952,0,-11656,0,996,0,-48,0,1 # liftE_full r=20
