139040162280044631786189104,0,-113132826625008239635241632,0,23944413297601243169297308,0,-968599282281832290747292,0,16298155114231570584065,0,-148122964221549829100,0,814261220078448828,0,-2856279866793292,0,6521207260326,0,-9619400788,0,8808784,0,-4536,0,1 # liftE_full r=24
9650874704244647912153760211024,0,-2750000077090847480486394867088,0,175461518522211847384291979244,0,-3505478976079533527979811020,0,29820961873314598943819785,0,-131605792072324153962084,0,332655787586040100580,0,-505788155989858116,0,470603069827870,0,-265130157260,0,86533176,0,-14768,0,1 # liftE_full r=24
82481352704,0,-297204486144,0,430269889792,0,-325141033088,0,140733856656,0,-36315739120,0,5692753476,0,-547408468,0,32201277,0,-1135180,0,22910,0,-240,0,1 # liftE_full r=24
947213066288679835346575246336,0,-328319662495288568574048559104,0,37951644917226373372712646656,0,-1803726013977123570327885696,0,33542851481906152111621584,0,-247180173107797209868368,0,778272957011921994868,0,-1178451352841803956,0,964855442691949,0,-451888237708,0,120940990,0,-17168,0,1 # liftE_full r=24
718412054693614143351824,0,-839053739544022147556112,0,335016227241551092247476,0,-51827590745607097370296,0,2373329036083069322969,0,-40628806196973689128,0,344255950818948476,0,-1638066618087960,0,4647807729374,0,-7991028648,0,8108040,0,-4432,0,1 # liftE_full r=24
12174985786494048016,0,-10573036445955657856,0,3727635230129075384,0,-694360419093968464,0,74926958011843105,0,-4846093409699844,0,187570207040516,0,-4209488988012,0,51831724646,0,-332107164,0,1087788,0,-1700,0,1 # liftE_full r=24
428479338372236499399392402176,0,-197104049259087673178613947648,0,27914728850398069621282726592,0,-1545146543579228466654087104,0,31117417240687806789922528,0,-237939456192086458067120,0,761882398618930471820,0,-1163078621652234020,0,956743201137565,0,-449473193108,0,120563558,0,-17144,0,1 # liftE_full r=24
803359664,0,-2307968096,0,2909505356,0,-2121888452,0,994317275,0,-314619385,0,68781354,0,-10449992,0,1093833,0,-76912,0,3452,0,-89,0,1 # liftE_full r=24
3249020010518566976,0,-2792028710650209344,0,950080594200419376,0,-167139006388317688,0,16930514929243521,0,-1049631263686056,0,40993004060764,0,-1010785787656,0,15374241094,0,-136981272,0,653548,0,-1408,0,1 # liftE_full r=24
533425395764,0,-1542342203468,0,1749792646385,0,-1020850987032,0,341702992201,0,-69471131365,0,8844800054,0,-716232012,0,37009106,0,-1201304,0,23354,0,-243,0,1 # liftE_full r=24
