127790379217,0,-194543747028,0,134190195906,0,-55435916376,0,15271773474,0,-2954981844,0,411738134,0,-41625144,0,3030483,0,-154980,0,5286,0,-108,0,1 # liftE_full r=24
867021,0,283392,0,-813960,0,-144240,0,265653,0,22716,0,-38526,0,-1296,0,2640,0,24,0,-84,0,0,0,1 # liftE_full r=12
84561,0,-236520,0,62730,0,176400,0,-55734,0,-51456,0,10702,0,7176,0,-621,0,-476,0,-6,0,12,0,1 # liftE_full r=12
-160047,0,312660,0,-75834,0,-172092,0,88857,0,26400,0,-19940,0,-1404,0,1812,0,20,0,-72,0,0,0,1 # liftE_full r=14
496604908801,0,-669748780800,0,409826826240,0,-150411890720,0,36866981268,0,-6356522640,0,790438844,0,-71424720,0,4654809,0,-213400,0,6534,0,-120,0,1 # liftE_full r=24
-107963,0,-48840,0,1136394,0,374944,0,-1150176,0,-589476,0,140876,0,180348,0,59511,0,10076,0,954,0,48,0,1 # liftE_full r=6
28477,0,106572,0,-309546,0,31396,0,274173,0,-148944,0,-15472,0,27996,0,-6324,0,-4,0,180,0,-24,0,1 # liftE_full r=16
1841708760706621,0,-1199354066884608,0,356987667405444,0,-64219868569612,0,7776440766093,0,-667758048576,0,41693863170,0,-1907299248,0,63442416,0,-1496464,0,23760,0,-228,0,1 # liftE_full r=24
222286110447421,0,-173406412489344,0,61780628773824,0,-13292421389744,0,1923555920445,0,-197235810876,0,14693827010,0,-801367152,0,31753872,0,-891544,0,16836,0,-192,0,1 # liftE_full r=24
1869503820801,0,-2223554699520,0,1202975109072,0,-391395462480,0,85281415284,0,-13108800936,0,1457487676,0,-118100664,0,6922089,0,-286220,0,7926,0,-132,0,1 # liftE_full r=24
1778789513435617,0,-1165185989759976,0,348666816200280,0,-63023231404652,0,7663899119193,0,-660525500640,0,41372208194,0,-1897524240,0,63248148,0,-1494184,0,23748,0,-228,0,1 # liftE_full r=24
6049493940781,0,-6454192226832,0,3137953520022,0,-919240831008,0,180695622294,0,-25108080336,0,2528739338,0,-185992992,0,9915603,0,-373680,0,9450,0,-144,0,1 # liftE_full r=24
5050347827977,0,-5552839467504,0,2775132763626,0,-833445451872,0,167499530562,0,-23728776048,0,2429522942,0,-181143072,0,9761403,0,-370800,0,9426,0,-144,0,1 # liftE_full r=24
-330807,0,658656,0,225882,0,-483360,0,-114624,0,119556,0,33900,0,-10548,0,-4281,0,36,0,174,0,24,0,1 # liftE_full r=10
940632389926309,0,-649260066436728,0,204734635139370,0,-39001573231760,0,4999046805048,0,-454200445092,0,29995701696,0,-1450798644,0,51005595,0,-1271180,0,21318,0,-216,0,1 # liftE_full r=24
150998940721,0,-223559673516,0,150312114510,0,-60675937272,0,16374688050,0,-3112024428,0,427056826,0,-42636024,0,3073683,0,-156060,0,5298,0,-108,0,1 # liftE_full r=24
84561,0,71604,0,-144846,0,-57624,0,77922,0,13212,0,-16890,0,-1008,0,1587,0,24,0,-66,0,0,0,1 # liftE_full r=12
-23319,0,136944,0,270522,0,-89472,0,-145422,0,43320,0,22126,0,-7656,0,-1053,0,524,0,-6,0,-12,0,1 # liftE_full r=14
6154681496685697,0,-3623080731001080,0,974906795741976,0,-158559359196276,0,17359984810641,0,-1347929827128,0,76108654946,0,-3148684368,0,94726980,0,-2021064,0,29028,0,-252,0,1 # liftE_full r=24
5533023608641,0,-5991319547136,0,2952733749984,0,-875670904512,0,174024287268,0,-24413373792,0,2478915788,0,-183562848,0,9838449,0,-372240,0,9438,0,-144,0,1 # liftE_full r=24
605506306497,0,-790157430000,0,469101433500,0,-167514220200,0,40068893505,0,-6762897480,0,825844558,0,-73515840,0,4734948,0,-215200,0,6552,0,-120,0,1 # liftE_full r=24
1972878686461,0,-2325549264192,0,1247863277796,0,-402997253516,0,87231237033,0,-13331423424,0,1474975152,0,-119033904,0,6954474,0,-286880,0,7932,0,-132,0,1 # liftE_full r=24
151163884801,0,-223723700352,0,150382391184,0,-60692869296,0,16377196020,0,-3112258248,0,427070228,0,-42636456,0,3073689,0,-156060,0,5298,0,-108,0,1 # liftE_full r=24
22117043521,0,-40089613824,0,32779162464,0,-15974988928,0,5164996068,0,-1166549568,0,188665868,0,-22012992,0,1839249,0,-107360,0,4158,0,-96,0,1 # liftE_full r=24
19726764301,0,-36445608576,0,30329538216,0,-15019956512,0,4926104265,0,-1126516224,0,184115232,0,-21666432,0,1822314,0,-106880,0,4152,0,-96,0,1 # liftE_full r=24
3470758228506241,0,-2140697596232964,0,603650790770514,0,-102907526224136,0,11812029019122,0,-961721935212,0,56952144390,0,-2471638512,0,78017907,0,-1746824,0,26334,0,-240,0,1 # liftE_full r=24
30782000701,0,-52802830080,0,41035742448,0,-19097903392,0,5926254345,0,-1291453440,0,202632896,0,-23064192,0,1890234,0,-108800,0,4176,0,-96,0,1 # liftE_full r=24
117504984097,0,-181367446680,0,126707418576,0,-52956772164,0,14741366793,0,-2878435872,0,404192480,0,-41123376,0,3008934,0,-154440,0,5280,0,-108,0,1 # liftE_full r=24
567457876801,0,-748476892800,0,448754367840,0,-161686940320,0,38984849508,0,-6626042160,0,813970836,0,-72816720,0,4708209,0,-214600,0,6546,0,-120,0,1 # liftE_full r=24
1676253268801,0,-2030299888320,0,1116887597232,0,-368907087824,0,81467315940,0,-12670018680,0,1422813924,0,-116242104,0,6857409,0,-284900,0,7914,0,-132,0,1 # liftE_full r=24
2080015498401,0,-2430502580484,0,1293758558190,0,-414792754728,0,89204081250,0,-13555777092,0,1492543066,0,-119969256,0,6986883,0,-287540,0,7938,0,-132,0,1 # liftE_full r=24
206497,0,119760,0,-277596,0,-80832,0,122697,0,16092,0,-22814,0,-1104,0,1908,0,24,0,-72,0,0,0,1 # liftE_full r=12
3417049954827297,0,-2113111591121520,0,597293690305284,0,-102041979062928,0,11734922127897,0,-957025828812,0,56754120226,0,-2465929776,0,77910228,0,-1745624,0,26328,0,-240,0,1 # liftE_full r=24
6325466442301,0,-6698277037440,0,3234472766928,0,-941709644208,0,184105326345,0,-25460513280,0,2553866816,0,-187213248,0,9954234,0,-374400,0,9456,0,-144,0,1 # liftE_full r=24
