1795371662246588,0,-1174060607568112,0,350785831488928,0,-63320377076504,0,7690985523600,0,-662201502312,0,41443439772,0,-1899575316,0,63286387,0,-1494600,0,23750,0,-228,0,1 # liftE_full r=24
40397214497,0,-66332288708,0,49491711452,0,-22188233042,0,6657406317,0,-1408453006,0,215456945,0,-24015002,0,1935883,0,-110082,0,4192,0,-96,0,1 # liftE_full r=24
117313683473,0,-181170455832,0,126620412076,0,-52935268752,0,14738116888,0,-2878128396,0,404174690,0,-41122800,0,3008926,0,-154440,0,5280,0,-108,0,1 # liftE_full r=24
2382106458623,0,-2722926305050,0,1420269512459,0,-447003206544,0,94548644629,0,-14159645014,0,1539596167,0,-122466030,0,7073236,0,-289298,0,7954,0,-132,0,1 # liftE_full r=24
9625475525444,0,-10163020909264,0,4874691388908,0,-1403665945024,0,270078353609,0,-36558067604,0,3567402524,0,-252689636,0,12885786,0,-461020,0,10976,0,-156,0,1 # liftE_full r=20
804669698812,0,-999377856312,0,567380044364,0,-194692104792,0,44967780802,0,-7364215248,0,876739306,0,-76448568,0,4845053,0,-217632,0,6576,0,-120,0,1 # liftE_full r=16
806029533049,0,-1000527629296,0,567803932928,0,-194781081072,0,44979408374,0,-7365183732,0,876789504,0,-76450048,0,4845072,0,-217632,0,6576,0,-120,0,1 # liftE_full r=16
-40004,0,208880,0,-119632,0,-149000,0,100776,0,32752,0,-24244,0,-2428,0,2227,0,52,0,-82,0,0,0,1 # liftE_full r=14
1675121638754,0,-2029386710648,0,1116569762424,0,-368844805692,0,81459803489,0,-12669447604,0,1422787202,0,-116241400,0,6857401,0,-284900,0,7914,0,-132,0,1 # liftE_full r=24
9298,0,66280,0,-38992,0,-100564,0,59725,0,26980,0,-17780,0,-2276,0,1852,0,60,0,-76,0,0,0,1 # liftE_full r=12
605350730441,0,-790024784560,0,469052415228,0,-167503965600,0,40067565140,0,-6762788360,0,825839006,0,-73515680,0,4734946,0,-215200,0,6552,0,-120,0,1 # liftE_full r=24
