18795961,-190004870,651603917,-874319928,568370559,-878540932,1097472416,45738894,-258833714,-350044102,-211118441,401768000,88562018,-73485756,-51995425,1756074,13581989,-723612,-759982,34270,3462,322,-120,0,1 # liftF r=14
-5879,19630,212025,-306354,867980,-2071200,1614627,-3694240,2821645,-1940512,3295065,501910,1293860,394070,-198020,131552,-111130,-660,-28963,390,320,-16,-40,0,1 # liftF r=8
-1959479,-3864708,40354288,72243844,97743065,-26172366,-263904584,-361428556,-182333179,78679580,166521740,38004872,-51577753,-9393696,17832484,-3394086,-3019701,977330,121872,-64234,3462,820,-120,0,1 # liftF r=10
-2542919,801968,924478,1451024,-2140534,-90536,6900271,-1010944,-2611476,-1404658,1999358,-32412,-2877357,260060,963796,657806,-267692,-123162,-20041,22296,1468,-562,-72,0,1 # liftF r=10
131892025,-673874800,825199100,650123600,-2434195380,2281565560,382018350,-2534047840,2022092526,-89939540,-727304400,387087920,75153463,-72255680,-48931150,8041420,13538449,-1779620,-770965,105740,3462,-660,-120,0,1 # liftF r=12
700431616,-44113664,-390719488,-1521808064,-189548128,474106464,1335239612,341610084,-129116363,-499695348,-136142646,9436980,90200069,19759432,17592,-7310520,-1070054,-17416,222386,8500,60,-948,-16,0,1 # liftF r=8
54286096,-149685024,-281621040,-197286488,511206968,558445488,131746062,-611016970,-348683479,20713918,310557842,64601820,-34502538,-61145358,2792502,7127176,2148123,-386806,-313128,40142,1530,-168,-88,0,1 # liftF r=10
6959581,26597336,-4718151,-43240286,-41325512,-146164138,-85019630,69484098,199503786,187051154,-30314737,-167278586,35324336,56363352,-38581141,-6521006,9259763,-64058,-518345,-9006,3462,908,-120,0,1 # liftF r=12
-217437659,171335904,335304455,-887565358,289590046,620297364,-1171121444,362205350,419183112,-753603642,206114049,89515726,-247211110,47950980,1220815,-33731240,4447856,-23462,-941154,612,60,956,-16,0,1 # liftF r=8
-5519,-106652,-138247,5647610,26623053,29015010,35097388,18057058,-25708190,-26622686,-26304281,-14935190,9790939,8714656,545230,390922,1255832,17298,-279914,-2560,60,-266,-16,0,1 # liftF r=12
15280861,3752736,-14072955,21300138,5992936,-13511554,9791511,2319300,-3926398,-1087908,89504,-609216,-1045920,-743170,-112910,-46160,-251364,-8698,58101,4408,60,-506,-16,0,1 # liftF r=8
455341981,614169086,295414099,-1448486016,-1789564401,-726388336,1485907930,1537139886,460415406,-579961794,-383838329,-36799520,51647416,-19416274,-15517133,14689222,9110873,250024,-901354,-20932,1530,-716,-88,0,1 # liftF r=8
-391199,156280,3103927,3996072,1704711,-505812,-1300023,-2328168,-4004474,-1121592,582340,825808,569932,869456,607002,-322224,-88055,25424,-106975,-39548,270,644,-56,0,1 # liftF r=10
1272007621,-2044988564,577482349,2483185952,-2925191328,679812880,1515161171,-1416666240,307799731,352278912,-252405929,47056892,17627256,-963832,1162702,-4644252,3193130,-57036,-705587,16368,60,-740,-16,0,1 # liftF r=8
-271319,498712,4571770,-15093714,15560166,-3048852,-14883288,16322694,-31460492,10765242,3989365,-25398944,3038950,-12347878,3315921,10074498,-531215,-45940,-676942,67036,270,-844,-56,0,1 # liftF r=10
-221219,-699754,1059305,2993718,826151,-3555104,-5977214,-2622770,4279442,5484572,2250139,-1515976,-2739935,-656160,203420,529460,63916,-22248,-29154,7088,60,-426,-16,0,1 # liftF r=10
429841,4771260,17316623,17661928,-33747775,-92973872,-45423906,91734672,146899092,21885492,-100887597,-69480140,10948700,33734620,-3374793,-3925784,4256777,724064,-495644,-81316,1530,756,-88,0,1 # liftF r=12
1311481,23034374,17759909,-48146792,168310257,-220949760,227276146,-120198790,18975406,53011778,-58200239,25736528,-9918929,1802042,313192,-4883968,1142180,-8814,-236792,-1658,60,740,-16,0,1 # liftF r=8
199070821,-297580172,130799493,-17012576,201322946,-224179436,-375941007,689378248,-329934506,-352434116,414647453,-124359440,-128060481,96398236,-15436623,-18767412,7926135,-209444,-763193,17660,1530,692,-88,0,1 # liftF r=8
3921427381,-2220332388,75946788,15061406916,-3491741644,-223988074,15335046196,-953829706,-334415016,4624363918,221828453,-111956508,333162168,94570460,-10619849,-24356076,6575878,-15318,-1260171,7774,1468,-218,-72,0,1 # liftF r=8
-93469799,179053450,-132149145,342082884,-447481405,242390220,-419965311,404958530,-153225005,239750888,-168035310,39763900,-70241551,32271530,-3569165,10326206,-2300500,-510,-602119,1980,320,-88,-40,0,1 # liftF r=8
-6724379,-8474942,9625326,47608120,-30150037,-126234874,-31094075,330182624,242719345,-272615254,-453427316,-31480906,314778786,34484160,-8705087,-12161656,5312288,14112,-1201777,-4312,92,418,-16,0,1 # liftF r=8
100141,1143886,2497255,596478,-2786100,-1409066,1891987,-941382,-5840418,-1133118,5635249,4820738,-809345,-3588158,-835067,567488,644927,-59230,-78901,3688,1530,266,-88,0,1 # liftF r=10
-2233799,-1781636,18692970,48249402,40471036,-23493186,-51809354,-93141530,-36934968,-31273692,89021614,-15000814,84268565,-27496790,3880340,-7224740,931281,-27402,-889149,40542,270,96,-56,0,1 # liftF r=8
71588521,-76859724,-2811646151,-3861308456,3099818573,5285478072,839491960,-2432091352,-2293027804,377940044,810155903,263504744,-124008574,-112334958,9062419,11426904,3077013,-1208728,-275100,70514,3462,-482,-120,0,1 # liftF r=14
26319841,-13391230,-11997657,119884450,-9702430,-59445050,150649356,44873520,-80330408,57700110,64847049,-39196950,-4348458,28856650,-6293149,-6172480,4146932,9540,-816582,-250,1468,0,-72,0,1 # liftF r=8
-237959,1112100,-589497,-1737488,-1498105,6160692,-724971,-3188932,-1320298,1566928,1898228,-1657560,-131100,318840,212562,-130796,-154743,112736,5601,-17884,1530,804,-88,0,1 # liftF r=12
68707201,-96360920,-1508555,-136075224,-5860000,108983500,7649642,198280160,86329270,121303488,110524665,13277960,51439060,15913020,-658595,6955512,174220,-59520,236572,-18220,320,964,-40,0,1 # liftF r=8
46095901,94844724,48550810,127896398,303170288,217216472,7419582,-19889950,58750716,-16735358,-120057543,-68449940,15709852,26925278,1533457,-2120816,1569793,453836,-202698,-50322,1530,458,-88,0,1 # liftF r=10
68719021,163922444,-265428590,-493270750,-38070834,645181620,521563872,-132956696,-558930876,-185886290,130914106,185958060,16343765,-49859944,-18003924,3442634,5514997,-599692,-332289,30852,3462,72,-120,0,1 # liftF r=12
-6899,49408,-118029,47250,276194,-445658,16566,216650,540958,-646512,-1054461,1200172,808302,-211484,-1112381,-132268,667475,-21732,-75177,-674,1530,378,-88,0,1 # liftF r=12
-1552262975,1380266950,301614775,-3217044650,2021939845,321878080,-2343264645,1158517700,99674846,-812716960,304336369,14317750,-142654550,36057930,1845281,-11899670,1318224,52210,-373394,-15680,60,820,-16,0,1 # liftF r=8
98641,-272614,271074,1859138,-3136438,1726800,2065796,-1603376,-478934,-2012012,3627869,-1511882,-249958,-304280,491021,148874,-320674,88308,41877,-17844,1468,458,-72,0,1 # liftF r=8
34981,163210,138138,-57386,-227208,-222396,-74946,-85348,24368,62086,105067,53248,-12404,30666,-13005,6920,-19927,3502,-818,-4374,270,72,-56,0,1 # liftF r=10
-91104599,-123792910,104326083,-285451986,-130552568,184778224,-362226286,-3780888,99304028,-203245974,36488787,15576958,-50604994,11125816,164945,-5500360,928228,-10248,-188398,136,60,442,-16,0,1 # liftF r=8
212281,-2449364,10294584,-20583678,23005972,-19555960,10603466,11057370,-21944599,14364522,-9487584,-517438,9084281,-4962142,273977,1597018,-538610,34464,93278,-11902,60,860,-16,0,1 # liftF r=10
