324914532641,0,-706764044220,0,603385075296,0,-280143106640,0,80363548290,0,-15156800784,0,1938782766,0,-170258892,0,10230813,0,-411852,0,10578,0,-156,0,1 # liftE_full r=24
10700996661,0,-31113199386,0,36935707419,0,-23977726782,0,9543109689,0,-2465123430,0,425910596,0,-49848084,0,3941022,0,-206036,0,6777,0,-126,0,1 # liftE_full r=24
2050331110442562581,0,-1597920342759754380,0,484240271780124816,0,-75608660414638890,0,6898441291289616,0,-392701571023044,0,14397383296623,0,-343012122792,0,5262539592,0,-50589374,0,288156,0,-864,0,1 # liftE_full r=24
212705954253408241,0,-228953899512404310,0,98234331036222831,0,-21680543862469114,0,2666213159042259,0,-189266159061306,0,8122618403092,0,-217268612862,0,3650919927,0,-37908336,0,232014,0,-756,0,1 # liftE_full r=24
5003167699133544515693329,0,-3971287858171563642467190,0,784660728934973382511617,0,-57949572461033811648192,0,1941171215533275917844,0,-34070910155390931996,0,341098365927073210,0,-2020043036571582,0,7079097488436,0,-14192703164,0,14885064,0,-6696,0,1 # liftE_full r=24
668076596466651136,0,-918882791079911424,0,491303014445008896,0,-132421120997043200,0,19516216316458752,0,-1602457642153728,0,73046170834368,0,-1873219959360,0,26907039648,0,-209136704,0,826308,0,-1524,0,1 # liftE_full r=24
101584476904139968085441,0,-91517738116875684102864,0,19553978850269201208030,0,-1342810290565180579072,0,45529990405051931853,0,-891124396581428832,0,10802048350948258,0,-83704985337168,0,417166405878,0,-1312525088,0,2475300,0,-2496,0,1 # liftE_full r=24
19754254664318706281,0,-12851272370784972480,0,3299648523386316636,0,-434774023752697880,0,32665701035258190,0,-1495320601158984,0,43408064725426,0,-815084144472,0,9921413013,0,-76935952,0,362718,0,-936,0,1 # liftE_full r=24
1149865755650565970069,0,-969252187999020863208,0,302576507324300998620,0,-44566872986982823410,0,3303851523809376744,0,-128557206342874320,0,2727319909340131,0,-32822050018632,0,228226742208,0,-913383106,0,2036736,0,-2304,0,1 # liftE_full r=24
1691571208941,0,-3543181524450,0,2740265851761,0,-1125393829152,0,282112531434,0,-46163548092,0,5099443088,0,-385359018,0,19859397,0,-683042,0,14919,0,-186,0,1 # liftE_full r=24
1439696009629,0,-2165637003690,0,1426730036313,0,-544396327144,0,133952149854,0,-22379851908,0,2601980280,0,-212025294,0,12013701,0,-461402,0,11391,0,-162,0,1 # liftE_full r=24
150991571978742372201,0,-78681928464135844542,0,16957039357835999793,0,-1981698579683578476,0,139075233236490600,0,-6146012458884708,0,174146533973190,0,-3152458548666,0,35602809120,0,-239403924,0,887004,0,-1584,0,1 # liftE_full r=24
37836165679502017095361,0,-33757312879058672168886,0,9533076234374837201643,0,-1191603579752643530450,0,71946657667596285315,0,-2106444790407966102,0,32050639846282452,0,-264176763289794,0,1214749799055,0,-3167470148,0,4598502,0,-3420,0,1 # liftE_full r=24
35434261101961,0,-75809436404868,0,67793869751460,0,-33128173354226,0,9731525749992,0,-1785116213604,0,206011437027,0,-14714712216,0,624759912,0,-14712638,0,170028,0,-768,0,1 # liftE_full r=24
2652643710549109,0,-3442565278379052,0,1848945097979460,0,-538396926401994,0,93955577288868,0,-10274974289568,0,714849617263,0,-31459188336,0,857191212,0,-13993910,0,129396,0,-600,0,1 # liftE_full r=24
18711325872022472458309,0,-9424852758651198896892,0,1811754660604776686544,0,-173865418884795347214,0,9505106544795954288,0,-316136294756012604,0,6570536032022419,0,-85173545373012,0,668282831712,0,-2963207126,0,6399852,0,-4668,0,1 # liftE_full r=24
7650030226589,0,-13204569137154,0,8373287614335,0,-2850423190202,0,601417797747,0,-84248646654,0,8107410672,0,-543097686,0,25237959,0,-796032,0,16218,0,-192,0,1 # liftE_full r=24
