335370097,-4313200952,20094272304,-39930875584,33278747084,-34711094136,69915027092,-29834409840,-18804220112,-29457076216,6851791824,41262341200,1702004956,-9339167576,-12064237760,408207848,5035272688,-38111928,-541363676,4048240,57692,5888,-528,0,1 # liftF r=14
-4322,-18040,409748,-273912,893678,-1243920,-2810380,1577624,-10680203,16428656,-15584456,31300896,-18333014,24503168,-18443120,7460872,-11287202,-67200,-2775440,6320,33124,-32,-368,0,1 # liftF r=8
-159275552,-246618880,369990592,1510788160,2121865968,637638400,-2446927056,-4308483904,-4080008828,-3174223840,-2285241568,-898146000,982574800,1846125520,762710280,-426136112,-353653536,33343136,40806040,-3716392,57692,13000,-528,0,1 # liftF r=10
5488708,-140749520,-20899640,309522400,185524000,-60842328,-327456956,409622536,114609385,-652799480,-343480180,65276496,352502980,-233276976,-62803724,272092984,127390766,-2246808,-97246332,1569344,46948,-7240,-432,0,1 # liftF r=10
-679967612,2337177088,1396303008,-13431309696,25991298720,-13235214976,-39643826208,77444556032,-45879659028,-36405461280,80637716176,-46970043968,-12485497716,30524722208,-12794059216,-4115592768,5178495688,-82413152,-549031648,8975584,57692,-11824,-528,0,1 # liftF r=12
9400147456,-1667542016,-6855706880,-24640048896,373251744,12662773312,28709379024,4043978912,-7833562623,-16886110288,-4018131440,1663344624,4889474120,1189111472,-102268688,-704168608,-117785582,-432784,43420368,210800,232,-13520,-32,0,1 # liftF r=8
-4672643711,-13633710264,-11942685976,13768029936,39848089788,25922832488,-21076412068,-45513967904,-20109155832,18242518896,25087646656,6476141872,-8467071356,-6582846296,-681030600,1929958968,639446840,-13002040,-168548956,3133584,42108,-904,-464,0,1 # liftF r=8
60395329,-94179944,-2182905440,-4930381064,-4939706980,1332560280,19555204828,36249392000,35775868944,24444212752,10903668832,2946305392,-2149296292,-12032867384,-11134294688,2241132240,4634757952,-19573368,-499123380,1985024,57692,13464,-528,0,1 # liftF r=12
-37215341519,69631426720,3938118548,-168280166448,165310829956,34993705136,-222043364072,153403909896,31235702829,-140182297584,72309261044,11026346400,-46237741196,17484026976,1528779948,-8035068944,1653417618,-554544,-622407916,161280,232,13544,-32,0,1 # liftF r=8
1732,-258624,-2899712,5003728,151552564,575698592,858582016,877278520,813362409,-436229504,-850134576,-759984248,-1097925484,139219184,393488576,114269512,423417178,325280,-159607088,-103000,232,-5488,-32,0,1 # liftF r=14
372940768,-130104192,-650421088,1439724992,-374586504,-1416115376,2345284944,-774474600,-1102891167,1849326048,-715584184,-313113800,699482608,-250932464,-31581456,134471064,-30902526,-224832,12016360,110904,232,-7136,-32,0,1 # liftF r=8
1925325124,2753775648,1224686864,2663608304,5735303608,4245008304,-20744710840,-31989243584,-15226913876,29832223456,36983313448,12462194800,-18842982440,-16110872176,-2905018752,5610886648,2389804200,10874104,-589715356,-2773848,42108,-12192,-464,0,1 # liftF r=8
297138913,1132860080,1723290160,1565707968,876592396,-23931088,-997478552,-1925602112,-1574612312,-845542864,-114755192,392711200,566092844,705042080,111053032,133460048,-139188728,-6393072,-111606240,-4881616,28764,11776,-400,0,1 # liftF r=8
-176466089999,197425052704,45617702472,-479728997632,359871062260,84998636704,-468746626448,267864496880,50462587237,-227854806400,101679301112,13037495056,-60093032100,19392820256,1320756640,-8571674352,1451245658,-1436416,-543909176,587440,232,-12560,-32,0,1 # liftF r=8
-1857263,7043456,16697856,-84876832,8073564,324816984,-654684556,784892728,-739196200,394755080,558204016,-1081861120,1015184556,-909717168,408546464,128804280,-706669736,9973592,-543230636,7670568,28764,-13040,-400,0,1 # liftF r=8
-36241919,-122872400,192136740,725707432,190102234,-1218792416,-1972665644,-684581248,2110630769,3073104336,1340707352,-1117766424,-2044326770,-1028442656,241344236,587792072,255276298,-654176,-96813832,269208,232,-6384,-32,0,1 # liftF r=10
-13631087,-119773936,-356518488,-202328992,1123435484,2460935424,707964944,-4129038784,-5986185312,-83892128,7237600136,6216130304,-1667054772,-6036306448,-2376717536,1745131040,1930549920,31919680,-474381432,-8038160,42108,12576,-464,0,1 # liftF r=10
26692033,123527288,-762367740,-811083552,2066563062,-8432228736,11023008092,-14420939488,8907984425,-4332106528,-3863766760,4934161168,-4905099862,1104669968,369997172,-1329135376,398980082,-109208,-150255384,-2336,232,12248,-32,0,1 # liftF r=8
-149060878223,291328086704,-183419547008,-334797573456,581673557196,-268861088928,-344921938552,451436921824,-142205177720,-190795561840,170181179464,-32644183232,-57603874548,31276136992,-2803058136,-8917135216,2260698344,-10209536,-553245936,2675552,42108,11856,-464,0,1 # liftF r=8
38248869136,7300927232,-8296521632,72282346624,65925389400,-21832756544,-40686497608,105942137568,-17031659951,-125164579424,57213534632,-4917952992,-61461153412,12358857056,-472307816,-11073179360,923871398,-809376,-667573672,1168224,46948,-5408,-432,0,1 # liftF r=8
-24968902562,59541092456,-54941533460,116066284496,-177436173878,119881123328,-169447111984,191437025664,-91044869771,113030216520,-95320457684,28873689688,-38707194682,22371358568,-3269735012,6823002168,-2018908538,-129216,-510827716,84040,33124,-448,-368,0,1 # liftF r=8
-394943,28250144,88411348,15591808,-458570612,-755949728,345459928,2196485872,1478132925,-2261047216,-3169795212,462795976,3094789948,-216449968,-1885649468,-51258416,1761141698,266256,-664017356,-110472,296,6376,-32,0,1 # liftF r=10
