2973264660001,0,-3298245133800,0,1673167205460,0,-513262592218,0,106041042685,0,-15544582205,0,1657858282,0,-129617093,0,7373065,0,-297591,0,8090,0,-133,0,1 # liftE_full r=24
-90481,0,327118,0,114669,0,-532906,0,152516,0,157468,0,-92343,0,3866,0,9191,0,-3118,0,464,0,-34,0,1 # liftE_full r=18
5285876614537,0,-5767862006952,0,2862609312519,0,-854323562400,0,170736245342,0,-24069300696,0,2454143651,0,-182351136,0,9799907,0,-371520,0,9432,0,-144,0,1 # liftE_full r=24
12047647951,0,-28490251272,0,27257027159,0,-14588889781,0,4980021323,0,-1158120913,0,189836970,0,-22237335,0,1855773,0,-107963,0,4167,0,-96,0,1 # liftE_full r=24
3925,0,36660,0,-19301,0,-153530,0,51040,0,75478,0,-5105,0,-14014,0,-1939,0,702,0,238,0,26,0,1 # liftE_full r=8
21707325433,0,-39468437664,0,32363690506,0,-15813735968,0,5124816049,0,-1159837664,0,187904810,0,-21955136,0,1836425,0,-107280,0,4157,0,-96,0,1 # liftE_full r=24
-323129,0,-666974,0,207343,0,459740,0,-138750,0,-92838,0,36738,0,5186,0,-3678,0,222,0,110,0,-20,0,1 # liftE_full r=14
1830033231030239,0,-1193195465783358,0,355524535918261,0,-64013700567174,0,7757360739693,0,-666546406480,0,41640404050,0,-1905681442,0,63410287,0,-1496086,0,23758,0,-228,0,1 # liftE_full r=24
6279292676071,0,-6657471586488,0,3218348373725,0,-937958318880,0,183536344550,0,-25401727008,0,2549676900,0,-187009824,0,9947795,0,-374280,0,9455,0,-144,0,1 # liftE_full r=24
272791,0,1167292,0,-3337487,0,1307418,0,2340760,0,-3007894,0,1636789,0,-519570,0,104375,0,-13482,0,1088,0,-50,0,1 # liftE_full r=20
1675248532541,0,-2029492038948,0,1116607310582,0,-368852309320,0,81460722532,0,-12669518246,0,1422790531,0,-116241488,0,6857402,0,-284900,0,7914,0,-132,0,1 # liftE_full r=24
22942667879,0,-41339972096,0,33614467744,0,-16298800768,0,5245591092,0,-1179999408,0,190189721,0,-22128768,0,1844898,0,-107520,0,4160,0,-96,0,1 # liftE_full r=24
27132286609,0,-47530601312,0,37660081078,0,-17837224096,0,5622297733,0,-1242033376,0,197146010,0,-22653376,0,1870375,0,-108240,0,4169,0,-96,0,1 # liftE_full r=24
149120751313,0,-221197011012,0,148992246902,0,-60244944660,0,16283617265,0,-3099015612,0,425784738,0,-42551928,0,3070085,0,-155970,0,5297,0,-108,0,1 # liftE_full r=24
1852810479521,0,-2206979514564,0,1195638780954,0,-389489846284,0,84959785981,0,-13071949044,0,1454584818,0,-117945432,0,6916695,0,-286110,0,7925,0,-132,0,1 # liftE_full r=24
5530803025229,0,-5989722127632,0,2952236280630,0,-875583335040,0,174014759192,0,-24412717656,0,2478887859,0,-183562176,0,9838442,0,-372240,0,9438,0,-144,0,1 # liftE_full r=24
1717185955048747,0,-1131228572112034,0,340268988801283,0,-61796170269226,0,7546581056673,0,-652856210636,0,41025033532,0,-1886777822,0,63030457,0,-1491578,0,23734,0,-228,0,1 # liftE_full r=24
-164891,0,-1039912,0,1250121,0,-44944,0,-364048,0,85506,0,35154,0,-12534,0,-1004,0,666,0,-20,0,-12,0,1 # liftE_full r=14
6372324301591,0,-6739565416776,0,3250745123043,0,-945486663456,0,184677073702,0,-25519488480,0,2558064732,0,-187416864,0,9960675,0,-374520,0,9457,0,-144,0,1 # liftE_full r=24
33550336,0,-130040832,0,209666304,0,-189514240,0,108534016,0,-41952860,0,11319085,0,-2162027,0,291670,0,-27216,0,1673,0,-61,0,1 # liftE_full r=24
10785350043436279,0,-6056408876684460,0,1554724252592141,0,-241256134995646,0,25204209933877,0,-1867525908348,0,100633803918,0,-3973562718,0,114101455,0,-2323718,0,31858,0,-264,0,1 # liftE_full r=24
34340722025833547,0,-17467981556796844,0,4063590346937739,0,-571666540937990,0,54166004303294,0,-3641615998510,0,178128455451,0,-6387394034,0,166642697,0,-3084842,0,38462,0,-290,0,1 # liftE_full r=24
1990653798223,0,-2342978284482,0,1255491133339,0,-404959087016,0,87559561414,0,-13368779512,0,1477901460,0,-119189752,0,6959875,0,-286990,0,7933,0,-132,0,1 # liftE_full r=24
2099555172961,0,-2449311430588,0,1301853740814,0,-416844099628,0,89543008717,0,-13593928524,0,1495506270,0,-120126072,0,6992295,0,-287650,0,7939,0,-132,0,1 # liftE_full r=24
10609,0,50228,0,-106621,0,1238,0,78220,0,-32506,0,-10073,0,8898,0,-1171,0,-458,0,174,0,-22,0,1 # liftE_full r=16
33642735281,0,-56859330336,0,43589882226,0,-20037800224,0,6150022537,0,-1327458528,0,206597850,0,-23359296,0,1904445,0,-109200,0,4181,0,-96,0,1 # liftE_full r=24
1754729246269,0,-2109185683374,0,1152191586301,0,-378167015336,0,83043289654,0,-12851841992,0,1437214508,0,-117015272,0,6884345,0,-285450,0,7919,0,-132,0,1 # liftE_full r=24
-14975,0,-20030,0,253366,0,-176058,0,-112616,0,63488,0,27145,0,-6510,0,-3358,0,-12,0,146,0,22,0,1 # liftE_full r=10
119208307609,0,-183551976774,0,127949353827,0,-53368657848,0,14829568198,0,-2891174472,0,405448980,0,-41206968,0,3012525,0,-154530,0,5281,0,-108,0,1 # liftE_full r=24
135263167129,0,-203950991142,0,139449686971,0,-57154791384,0,15635268532,0,-3006941346,0,416822059,0,-41961384,0,3044873,0,-155340,0,5290,0,-108,0,1 # liftE_full r=24
5248269483731,0,-5733218088504,0,2848403605101,0,-850909978656,0,170204012502,0,-24013045152,0,2450061460,0,-182150304,0,9793495,0,-371400,0,9431,0,-144,0,1 # liftE_full r=24
19673803097,0,-36380957808,0,30295909319,0,-15010240960,0,4924401742,0,-1126331024,0,184103011,0,-21665984,0,1822307,0,-106880,0,4152,0,-96,0,1 # liftE_full r=24
17927569400896,0,-17161383261120,0,7510847650704,0,-1987211823536,0,353984153068,0,-44721865540,0,4108849795,0,-276594325,0,13539058,0,-469944,0,10979,0,-155,0,1 # liftE_full r=24
5744530097461,0,-6181536620664,0,3029086483845,0,-893680608288,0,176788320406,0,-24701755680,0,2499629700,0,-184574304,0,9870585,0,-372840,0,9443,0,-144,0,1 # liftE_full r=24
177572815213,0,-255898205748,0,167848805610,0,-66255079752,0,17527630724,0,-3273717438,0,442641565,0,-43655472,0,3117002,0,-157140,0,5310,0,-108,0,1 # liftE_full r=24
5328400369643,0,-5806071038664,0,2877932951283,0,-857935072800,0,171290112630,0,-24127051104,0,2458289612,0,-182553504,0,9806335,0,-371640,0,9433,0,-144,0,1 # liftE_full r=24
491086387441,0,-663532844520,0,406715589826,0,-149501046760,0,36694320169,0,-6334383640,0,788494394,0,-71309200,0,4650365,0,-213300,0,6533,0,-120,0,1 # liftE_full r=24
6065842740424375,0,-3578672686195000,0,964935022972725,0,-157234754691600,0,17244713672714,0,-1341063101866,0,75825082456,0,-3140668294,0,94578538,0,-2019438,0,29020,0,-252,0,1 # liftE_full r=24
3049684186430701,0,-1906030070389858,0,544392170085994,0,-93957426755334,0,10913688724708,0,-898802777396,0,53814292741,0,-2360210226,0,75256658,0,-1701348,0,25886,0,-238,0,1 # liftE_full r=24
439141,0,-922366,0,242582,0,444818,0,-154592,0,-92230,0,24481,0,10398,0,-1342,0,-608,0,6,0,14,0,1 # liftE_full r=12
20113709563,0,-37039012656,0,30730575283,0,-15177041600,0,4965554230,0,-1133148736,0,184871052,0,-21724096,0,1825135,0,-106960,0,4153,0,-96,0,1 # liftE_full r=24
881283460404463,0,-615105003358036,0,195922251412627,0,-37659197963386,0,4865353425681,0,-445103963492,0,29567492584,0,-1437027842,0,50716057,0,-1267586,0,21298,0,-216,0,1 # liftE_full r=24
5574942842041,0,-6029088373296,0,2967918852354,0,-879257814384,0,174575459293,0,-24470937648,0,2483053782,0,-183765024,0,9844875,0,-372360,0,9439,0,-144,0,1 # liftE_full r=24
24293878181,0,-43349779536,0,34935760965,0,-16803904192,0,5369832406,0,-1200534720,0,192499140,0,-22303296,0,1853385,0,-107760,0,4163,0,-96,0,1 # liftE_full r=24
105588355895296,0,-86884376035328,0,32706041250304,0,-7447232167040,0,1142392998016,0,-124368110540,0,9852587305,0,-572274773,0,24186790,0,-725384,0,14653,0,-179,0,1 # liftE_full r=24
573763734361,0,-755392676280,0,452133877414,0,-162655672360,0,39165197809,0,-6648824360,0,815948406,0,-72933200,0,4712665,0,-214700,0,6547,0,-120,0,1 # liftE_full r=24
16805755022913,0,-16258425885630,0,7184826204804,0,-1917682477677,0,344285460423,0,-43797332232,0,4047859810,0,-273845193,0,13458031,0,-468534,0,10968,0,-155,0,1 # liftE_full r=24
5128967773775,0,-5624592247200,0,2804315871548,0,-840409058976,0,168578893550,0,-23842315656,0,2437731177,0,-181545792,0,9774238,0,-371040,0,9428,0,-144,0,1 # liftE_full r=24
112267,0,267284,0,-636061,0,-1445530,0,-361706,0,893990,0,873091,0,367314,0,87137,0,12442,0,1062,0,50,0,1 # liftE_full r=4
130117,0,580398,0,259701,0,-368290,0,-106678,0,93236,0,10893,0,-10646,0,-73,0,542,0,-32,0,-10,0,1 # liftE_full r=12
